"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"271661997","201812","93493319055449","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349305544_public.xml","GIVEDIRECTLY INC","2020-02-07","201943199349305544","2020-04-07T15:44:01",2018
"942430956","201812","93493318058249","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349305824_public.xml","NAMI SANTA CLARA COUNTY","2020-02-07","201943189349305824","2020-04-07T15:44:01",2018
"237218930","201812","93492283002439","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932839349200243_public.xml","DELAWARE COUNTY HISTORICAL SOCIETY INC","2020-01-10","201932839349200243","2020-04-07T15:44:01",2018
"943424593","201906","93493318126199","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349312619_public.xml","CARC WASHINGTON RANCH FOUNDATION","2020-02-14","201943189349312619","2020-04-07T15:44:01",2018
"952654282","201812","93493318126099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349312609_public.xml","3HO FOUNDATION INTERNATIONAL","2020-02-14","201943189349312609","2020-04-07T15:44:01",2018
"592978073","201812","93493318047599","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349304759_public.xml","DOWN SYNDROME ASSOCIATION OF JACKSONVILLE INC","2020-02-07","201943189349304759","2020-04-07T15:44:01",2018
"471939708","201905","93492288003439","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932889349200343_public.xml","RISE PERFORMING ARTS","2020-01-10","201932889349200343","2020-04-07T15:44:01",2018
"237304290","201906","93492288002439","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932889349200243_public.xml","MASSACHUSETTS ASSOCIATION OF SCIENCE TEACHERS INC","2020-01-10","201932889349200243","2020-04-07T15:44:01",2018
"134346325","201812","93492317028209","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349202820_public.xml","KENNESAW GIRLS SOFTBALL ASSOC INC","2020-01-10","201903179349202820","2020-04-07T15:44:01",2018
"770206715","201812","93492232008719","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912329349200871_public.xml","KERN ALLIANCE OF BUSINESS","2020-01-13","201912329349200871","2020-04-07T15:44:01",2018
"822302409","201812","93493288011039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932889349301103_public.xml","REMIS PET RECOVERY","2020-02-05","201932889349301103","2020-04-07T15:44:01",2018
"112577741","201906","93493318034519","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349303451_public.xml","QUEENS BNAI BRITH HOUSING DEVELOPMENT FUND COMPANY INC","2020-02-10","201913189349303451","2020-04-07T15:44:01",2018
"841204273","201812","93493318121919","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349312191_public.xml","LA PLATA OPEN SPACE CONSERVANCY","2020-02-10","201913189349312191","2020-04-07T15:44:01",2018
"593596705","201812","93493308009959","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903089349300995_public.xml","A NEW GENERATION OF HERNANDO INC","2020-01-17","201903089349300995","2020-04-07T15:44:01",2018
"510432540","201812","93493315035719","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913159349303571_public.xml","INTERNATIONAL COUNCIL OF OPHTHALMOLOGY FOUNDATION","2020-02-06","201913159349303571","2020-04-07T15:44:01",2018
"562525845","201906","93493315035619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913159349303561_public.xml","CINCINNATI VOA LIVING CENTER INC CLINTON SPRINGS","2020-02-06","201913159349303561","2020-04-07T15:44:01",2018
"521104540","201812","93493319032559","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303255_public.xml","SANSKRITI INC","2020-01-17","201903199349303255","2020-04-07T15:44:01",2018
"460865487","201812","93493319125859","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349312585_public.xml","ASPEN VALLEY HOSPITAL FOUNDATION","2020-01-17","201903199349312585","2020-04-07T15:44:01",2018
"770600393","201906","93493357008059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903579349300805_public.xml","TRISOMY 18 SUPPORT INC DBA TRISOMY 18 FOUNDATION","2020-01-30","201903579349300805","2020-04-14T21:40:38",2018
"481221562","201812","93493319054149","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349305414_public.xml","LIFELINE ANIMAL PLACEMENT AND PROTECTION I","2020-02-07","201943199349305414","2020-04-07T15:44:01",2018
"522051797","201906","93493318001459","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349300145_public.xml","ENERGY COMMUNITIES ALLIANCE INC","2020-01-03","201903189349300145","2020-04-07T15:44:01",2018
"593144722","201812","93493318012259","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349301225_public.xml","FLORIDA JUSTICE ASSOCIATION RESEARCH AND EDUCATION FOUNDATION INC","2020-01-03","201903189349301225","2020-04-07T15:44:01",2018
"030437935","201906","93493312033149","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943129349303314_public.xml","INTEGRATED COMMUNITY HEALTHCARE SOLUTION","2020-01-03","201943129349303314","2020-04-07T15:44:01",2018
"364701100","201906","93493357009039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933579349300903_public.xml","IMAGINE SCHOOL AT NORTH PORT INC","2020-01-30","201933579349300903","2020-04-14T21:40:38",2018
"831378746","201812","93493315031979","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349303197_public.xml","CHOOSE LOVE INC","2020-02-10","201923159349303197","2020-04-07T15:44:01",2018
"710957865","201812","93493319198999","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349319899_public.xml","MISSIONARIES OF JESUS INC","2020-01-30","201943199349319899","2020-04-14T21:40:38",2018
"473622507","201812","93492282009189","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932829349200918_public.xml","WEST END FARMERS MARKET","2020-01-10","201932829349200918","2020-04-07T15:44:01",2018
"931070640","201812","93492294001409","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902949349200140_public.xml","GRESHAM AREA CHAMBER FOUNDATION","2020-01-10","201902949349200140","2020-04-07T15:44:01",2018
"454212648","201812","93492318021779","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349202177_public.xml","TONI TURCHI FOUNDATION CO ANTOINETTE TURCHI","2020-02-13","201923189349202177","2020-04-07T15:44:01",2018
"946183814","201906","93492301007339","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933019349200733_public.xml","PTA PIONEER ELEM SCHOOL CALIFORNIA","2020-01-10","201933019349200733","2020-04-07T15:44:01",2018
"541773873","201812","93492317007059","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349200705_public.xml","KILMARNOCK-IRVINGTON-WHITE STONE ROTARY FOUNDATION","2020-01-10","201903179349200705","2020-04-07T15:44:01",2018
"320469726","201812","93493316054929","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349305492_public.xml","LONE STAR HOUSTON TEA FESTIVAL INC","2020-01-28","201923169349305492","2020-04-14T21:40:38",2018
"800709184","201812","93492318015039","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349201503_public.xml","RTN GOODWORKS FOUNDATION","2020-01-10","201933189349201503","2020-04-07T15:44:01",2018
"481230612","201812","93492301007789","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933019349200778_public.xml","CARING PLACE INC","2020-01-10","201933019349200778","2020-04-07T15:44:01",2018
"562289345","201906","93492238007159","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902389349200715_public.xml","LAKERS SPORTS CLUB INC","2020-01-13","201902389349200715","2020-04-07T15:44:01",2018
"464930908","201812","93493319178979","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349317897_public.xml","AJAX UTAH FOOTBALL CLUB","2020-02-04","201923199349317897","2020-04-07T15:44:01",2018
"911290516","201906","93492319002279","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349200227_public.xml","HAMILTON MIDDLE SCHOOL PTSA SEATTLE COUNCIL","2020-02-04","201923199349200227","2020-04-07T15:44:01",2018
"223087890","201812","93492238004309","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902389349200430_public.xml","ST PATRICKS DAY PARADE OF MORRIS COUNTYINC","2020-01-13","201902389349200430","2020-04-07T15:44:01",2018
"470827845","201812","93492232008999","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942329349200899_public.xml","HOPE OF GLORY CHRISTIAN FELLOWSHIP MINIS MINISTRIES INC","2020-01-13","201942329349200899","2020-04-07T15:44:01",2018
"251393025","201906","93493319155249","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349315524_public.xml","HELPING ALL VICTIMS IN NEED INC","2020-02-07","201943199349315524","2020-04-07T15:44:01",2018
"453175240","201812","93493316068569","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349306856_public.xml","SHALEM HEALING INC","2020-01-03","201913169349306856","2020-04-07T15:44:01",2018
"383663314","201906","93493316037169","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349303716_public.xml","NEWARK TRUST FOR EDUCATION INC","2020-01-03","201913169349303716","2020-04-07T15:44:01",2018
"540565287","201812","93493316013819","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349301381_public.xml","SOUTHWEST VIRGINIA 4-H CENTER INC","2020-01-03","201913169349301381","2020-04-07T15:44:01",2018
"474819990","201812","93493319185149","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349318514_public.xml","AWAKENING RECOVERY INC","2020-02-07","201943199349318514","2020-04-07T15:44:01",2018
"010659863","201812","93493318048169","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349304816_public.xml","RAW INSPIRATION INC","2020-02-14","201913189349304816","2020-04-07T15:44:01",2018
"931320700","201812","93493317063419","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349306341_public.xml","STANDUPGIRLCOM FOUNDATION","2020-02-03","201913179349306341","2020-04-07T15:44:01",2018
"813017041","201812","93493316038719","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349303871_public.xml","OPEN HEARTS BIG DREAMS FUND","2020-01-03","201913169349303871","2020-04-07T15:44:01",2018
"823964819","201812","93493319175369","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349317536_public.xml","GOOD DEATH FOUNDATION","2020-01-31","201913199349317536","2020-04-07T15:44:01",2018
"570439524","201906","93493288014539","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932889349301453_public.xml","PRESERVATION SOCIETY OF CHARLESTON INC","2020-02-05","201932889349301453","2020-04-07T15:44:01",2018
"841035105","201812","93492308007979","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923089349200797_public.xml","MISSION BRIDGE INC","2020-02-05","201923089349200797","2020-04-07T15:44:01",2018
"161467675","201812","93493319198049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349319804_public.xml","FINGER LAKES AREA COMMUNITY ENDOWMENT","2020-01-30","201943199349319804","2020-04-14T21:40:38",2018
"431973181","201812","93493319066449","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349306644_public.xml","WELLFLEET SHELLFISH PROMOTION AND TASTINGINC","2020-01-30","201943199349306644","2020-04-14T21:40:38",2018
"460345946","201812","93493234014669","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912349349301466_public.xml","MITCHELL PREHISTORIC INDIAN VILLAGE","2020-01-10","201912349349301466","2020-04-07T15:44:01",2018
"472983163","201812","93492309013119","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913099349201311_public.xml","DEBOCHE PROJECT CO MARCIA MACDONALD","2020-01-10","201913099349201311","2020-04-07T15:44:01",2018
"463756110","201812","93492318010139","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349201013_public.xml","HOPE AND FUTURE INC","2020-01-10","201933189349201013","2020-04-07T15:44:01",2018
"264230467","201812","93493309025159","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903099349302515_public.xml","TRAVELERS UNITED","2020-01-17","201903099349302515","2020-04-07T15:44:01",2018
"043462996","201906","93493308007259","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903089349300725_public.xml","CARY MEMORIAL LIBRARY FOUNDATION INC","2020-01-17","201903089349300725","2020-04-07T15:44:01",2018
"320292036","201812","93492305006129","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923059349200612_public.xml","CONCHO VALLEY TURNING POINT","2020-01-10","201923059349200612","2020-04-07T15:44:01",2018
"204613157","201906","93492311010589","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933119349201058_public.xml","SHORECLIFFS MIDDLE SCHOOL EDUCATIONAL FOUNDATION","2020-01-10","201933119349201058","2020-04-07T15:44:01",2018
"161604033","201812","93492309008269","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913099349200826_public.xml","GANANDA FOOTBALL INC","2020-01-10","201913099349200826","2020-04-07T15:44:01",2018
"411352018","201903","93493297014579","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922979349301457_public.xml","REACH-UP INC","2020-02-05","201922979349301457","2020-04-07T15:44:01",2018
"201859450","201812","93493291011629","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922919349301162_public.xml","HOUSTON COUNTY VOLUNTEER MEDICAL CLINIC INC","2020-02-05","201922919349301162","2020-04-07T15:44:01",2018
"042870379","201812","93493319064649","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349306464_public.xml","NEEDHAM COMMUNITY TELEVISION DEVELOPMENT CORPORATION","2020-01-30","201943199349306464","2020-04-14T21:40:38",2018
"237407677","201906","93492296006229","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922969349200622_public.xml","DEERFIELD BEACH ROTARY FUND INC","2020-01-14","201922969349200622","2020-04-07T15:44:01",2018
"943076314","201906","93492296005429","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922969349200542_public.xml","PTA FOREST PARK ELEMENTARY","2020-01-14","201922969349200542","2020-04-07T15:44:01",2018
"521288871","201906","93492296007029","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922969349200702_public.xml","VIRGINIA CONGRESS OF PARENTS AND TEACHERS","2020-01-14","201922969349200702","2020-04-07T15:44:01",2018
"815164418","201812","93492319010349","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349201034_public.xml","IVY ACADEMY OF EARLY LEARNING II INC","2020-01-31","201943199349201034","2020-04-07T15:44:01",2018
"825017063","201812","93493319127429","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349312742_public.xml","ROAD DOGS AND RESCUE","2020-02-03","201923199349312742","2020-04-07T15:44:01",2018
"680421846","201812","93493319150979","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315097_public.xml","KIDS FOR THE KINGDOM INC","2020-02-03","201923199349315097","2020-04-07T15:44:01",2018
"472647113","201812","93493318003319","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349300331_public.xml","LIGHTHOUSE CHILDRENS HOMES INC","2020-02-07","201913189349300331","2020-04-07T15:44:01",2018
"208449229","201812","93493317070099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349307009_public.xml","CALIFORNIA WILDLIFE OFFICERS FOUNDATION","2020-01-03","201943179349307009","2020-04-07T15:44:01",2018
"742235585","201812","93493319016049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349301604_public.xml","CLEARWATER CHURCH FOUNDATION","2020-02-10","201943199349301604","2020-04-07T15:44:01",2018
"237154430","201908","93492331009039","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933319349200903_public.xml","WEST OTTAWA MUSIC BOOSTERS","2020-02-13","201933319349200903","2020-04-07T15:44:01",2018
"274368971","201812","93492317024929","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349202492_public.xml","SPONSOR KIDS FOUNDATION INC","2020-02-13","201923179349202492","2020-04-07T15:44:01",2018
"541876476","201812","93492317025329","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349202532_public.xml","WILDERNESS ALTERNATIVES INCORPORATED","2020-02-13","201923179349202532","2020-04-07T15:44:01",2018
"364798715","201812","93492331002179","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923319349200217_public.xml","AMAZING GRACE OF CAPE COD INC","2020-02-13","201923319349200217","2020-04-07T15:44:01",2018
"133395946","201812","93492318067969","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349206796_public.xml","OUR LADY OF MERCY HEALTHCARE SYSTEM INC CO CATHOLIC HEALTH CARE SYSTEM","2020-02-11","201913189349206796","2020-04-07T15:44:01",2018
"320185698","201906","93492294004339","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932949349200433_public.xml","PTO BRADLEY","2020-01-10","201932949349200433","2020-04-07T15:44:01",2018
