"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"113305406","201906","93493148004220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021489349300422_public.xml","BROOKLYN DEFENDER SERVICES","2020-10-15","202021489349300422","2020-10-22T19:07:01",2018
"060646593","201906","93493099012140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040999349301214_public.xml","MENTAL HEALTH CONNECTICUT INC","2020-10-07","202040999349301214","2020-10-21T16:54:13",2018
"311066383","201906","93493147007740","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041479349300774_public.xml","TECHSOLVE INC","2020-10-16","202041479349300774","2020-10-22T19:07:01",2018
"943032394","201909","93493148009960","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011489349300996_public.xml","COMMUNITY VISION CAPITAL AND CONSULTING","2020-10-16","202011489349300996","2020-10-22T19:07:01",2018
"591460239","201909","93493227030040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042279349303004_public.xml","JUPITER MEDICAL CENTER INC","2020-10-15","202042279349303004","2020-10-22T19:07:01",2018
"020391758","201906","93493065007010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010659349300701_public.xml","PLAISTOW FISH AND GAME","2020-10-20","202010659349300701","2020-10-22T19:07:01",2018
"730560463","201906","93493035003340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040359349300334_public.xml","TRANSPORT WORKERS UNION OF AMERICA AIR TRANSPORT LOCAL 514","2020-10-20","202040359349300334","2020-10-22T19:07:01",2018
"710253802","201909","93492229002080","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032299349200208_public.xml","COMMUNICATION WORKERS OF AMERICA LOCAL 6508","2020-10-15","202032299349200208","2020-10-22T19:07:01",2018
"237071511","201906","93493197080800","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349308080_public.xml","NORTH CAROLINA MUSEUM OF ART FOUNDATION","2020-10-15","202001979349308080","2020-10-22T19:07:01",2018
"384028615","201812","93492091004140","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040919349200414_public.xml","VETERANS HELPING VETERANS INC","2020-10-06","202040919349200414","2020-10-21T16:54:13",2018
"640844470","201909","93493227008380","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032279349300838_public.xml","BAPTIST MEDICAL CENTER - YAZOO INC","2020-10-13","202032279349300838","2020-10-22T19:07:01",2018
"237433467","201909","93493227009080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032279349300908_public.xml","SOUTH PIKE HOSPITAL ASSOCIATION INC","2020-10-13","202032279349300908","2020-10-22T19:07:01",2018
"561255030","201909","93493230032730","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349303273_public.xml","MOUNTAIN VISTA HEALTH PARK INC","2020-10-13","202032309349303273","2020-10-22T19:07:01",2018
"942889684","201906","93493065003240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040659349300324_public.xml","EARTH ISLAND INSTITUTE INC","2020-10-13","202040659349300324","2020-10-22T19:07:01",2018
"900528134","201906","93493121015350","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001219349301535_public.xml","ASPENPOINTE INC GROUP RETURN","2020-10-16","202001219349301535","2020-10-22T19:07:01",2018
"132851858","201909","93493227020790","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042279349302079_public.xml","PRISONERS LEGAL SERVICES OF NEW YORK INC","2020-10-08","202042279349302079","2020-10-21T16:54:13",2018
"381707521","201909","93493227019010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012279349301901_public.xml","PLANNED PARENTHOOD OF MICHIGAN","2020-10-08","202012279349301901","2020-10-21T16:54:13",2018
"951643373","201906","93493180007040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041809349300704_public.xml","COMMUNITY HOSPITAL OF SAN BERNARDINO","2020-10-15","202041809349300704","2020-10-22T19:07:01",2018
"050242659","201909","93493228008010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012289349300801_public.xml","KENT COUNTY VISITING NURSE ASSOCIATION","2020-10-14","202012289349300801","2020-10-22T19:07:01",2018
"521826860","201909","93493230035010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012309349303501_public.xml","NATIONAL COALITION FOR HOMELESS VETERANS","2020-10-14","202012309349303501","2020-10-22T19:07:01",2018
"371110690","201909","93493230030210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012309349303021_public.xml","MEMORIAL HEALTH SYSTEM","2020-10-13","202012309349303021","2020-10-22T19:07:01",2018
"132972415","201906","93493100008150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001009349300815_public.xml","NORTHERN MANHATTAN IMPROVEMENT CORP","2020-10-16","202001009349300815","2020-10-22T19:07:01",2018
"742020505","201909","93493148009720","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021489349300972_public.xml","HAYS-CALDWELL WOMENS CENTER","2020-10-15","202021489349300972","2020-10-22T19:07:01",2018
"710596729","201911","93493065017570","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020659349301757_public.xml","LIFT JESUS HIGHER MINISTRY INC","2020-10-13","202020659349301757","2020-10-22T19:07:01",2018
"521012307","201906","93493111015190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041119349301519_public.xml","COUNCIL FOR ADVANCEMENT AND SUPPORT OF EDUCATION","2020-10-13","202041119349301519","2020-10-22T19:07:01",2018
"133272001","201906","93493099013000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000999349301300_public.xml","NONTRADITIONAL EMPLOYMENT FOR WOMEN","2020-10-13","202000999349301300","2020-10-22T19:07:01",2018
"136213525","201909","93493228006010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012289349300601_public.xml","LEADINGAGE INC","2020-10-08","202012289349300601","2020-10-21T16:54:13",2018
"043551406","201906","93493065004360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010659349300436_public.xml","STRATEGIES FOR CHILDREN INC","2020-10-14","202010659349300436","2020-10-22T19:07:01",2018
"760585240","201909","93493225018080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032259349301808_public.xml","COOK CHILDRENS HEALTH PLAN","2020-10-15","202032259349301808","2020-10-22T19:07:01",2018
"943298156","201906","93493039003050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000399349300305_public.xml","HOUSING CONSORTIUM OF THE EAST BAY","2020-10-15","202000399349300305","2020-10-22T19:07:01",2018
"631042051","201909","93493230033110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012309349303311_public.xml","ALABAMA ASSOCIATION OF CONSERVATION DISTRICTS INC","2020-10-14","202012309349303311","2020-10-22T19:07:01",2018
"042777145","201909","93493231000080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032319349300008_public.xml","NORTHEAST BEHAVIORAL HEALTH CORPORATION","2020-10-14","202032319349300008","2020-10-22T19:07:01",2018
"030281195","201909","93493227014180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032279349301418_public.xml","PRESERVATION TRUST OF VERMONT INC","2020-10-13","202032279349301418","2020-10-22T19:07:01",2018
"953313707","201909","93493224006410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012249349300641_public.xml","DAYLE MCINTOSH CENTER FOR THE DISABLED","2020-10-13","202012249349300641","2020-10-22T19:07:01",2018
"351070041","201906","93493100002260","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011009349300226_public.xml","OAKLAWN PSYCHIATRIC CENTER INC","2020-10-13","202011009349300226","2020-10-22T19:07:01",2018
"463668128","201909","93493100004110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011009349300411_public.xml","WOMENS REFUGEE COMMISSION INC","2020-10-13","202011009349300411","2020-10-22T19:07:01",2018
"111630830","201905","93493100004410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011009349300441_public.xml","ST JOHNS UNIVERSITY NEW YORK","2020-10-13","202011009349300441","2020-10-22T19:07:01",2018
"850324625","201906","93493126016850","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001269349301685_public.xml","YOUTH SHELTERS AND FAMILY SERVICES INC","2020-10-13","202001269349301685","2020-10-22T19:07:01",2018
"831752750","201906","93493112008180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031129349300818_public.xml","BADGERS UNITED INC","2020-10-16","202031129349300818","2020-10-22T19:07:01",2018
"870619181","201906","93493114002300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001149349300230_public.xml","UTAH FOSTER CARE FOUNDATION INC","2020-10-16","202001149349300230","2020-10-22T19:07:01",2018
"741070544","201909","93493230030420","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022309349303042_public.xml","SOUTHWEST RESEARCH INSTITUTE","2020-10-08","202022309349303042","2020-10-21T16:54:13",2018
"046125732","201909","93493039007000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000399349300700_public.xml","SOUTH SHORE COMMUNITY ACTION COUNCIL INC","2020-10-15","202000399349300700","2020-10-22T19:07:01",2018
"262852923","201906","93493081009010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010819349300901_public.xml","BUDDHIST GLOBAL RELIEF","2020-10-07","202010819349300901","2020-10-21T16:54:13",2018
"251635121","201909","93493045013340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040459349301334_public.xml","BRIDGEWAY CAPITAL INC","2020-10-16","202040459349301334","2020-10-22T19:07:01",2018
"521055687","201908","93493108008180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031089349300818_public.xml","WONDERS EARLY LEARNING EXTENDED DAY","2020-10-14","202031089349300818","2020-10-22T19:07:01",2018
"042261109","201906","93493147010590","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041479349301059_public.xml","THIRD SECTOR NEW ENGLAND INC","2020-10-16","202041479349301059","2020-10-22T19:07:01",2018
"410919153","201906","93493147011140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041479349301114_public.xml","AVERA MARSHALL","2020-10-16","202041479349301114","2020-10-22T19:07:01",2018
"222672834","201909","93493227005050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002279349300505_public.xml","HARTFORD HEALTHCARE CORPORATION","2020-10-08","202002279349300505","2020-10-21T16:54:13",2018
"550675666","201909","93493230020090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042309349302009_public.xml","CABELL HUNTINGTON HOSPITAL INC","2020-10-08","202042309349302009","2020-10-21T16:54:13",2018
"591744006","201909","93493230021090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042309349302109_public.xml","HOSPICE OF THE FLORIDA SUNCOAST INC","2020-10-08","202042309349302109","2020-10-21T16:54:13",2018
"462780452","201909","93493228007170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022289349300717_public.xml","SOUTHWEST DETROIT COMMUNITY JUSTICE CENTER","2020-10-08","202022289349300717","2020-10-21T16:54:13",2018
"540505977","201906","93493136024080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349302408_public.xml","WASHINGTON AND LEE UNIVERSITY","2020-10-14","202031369349302408","2020-10-22T19:07:01",2018
"112547268","201906","93493136024430","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349302443_public.xml","BRIC ARTS MEDIA BKLYN INC","2020-10-14","202031369349302443","2020-10-22T19:07:01",2018
"590737868","201906","93493013009360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010139349300936_public.xml","SOUTH FLORIDA PBS INC","2020-10-15","202010139349300936","2020-10-22T19:07:01",2018
"311411356","201906","93493196029200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001969349302920_public.xml","INTERNATIONAL DOOR ASSOCIATION","2020-10-16","202001969349302920","2020-10-22T19:07:01",2018
"205741541","201906","93493023009180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030239349300918_public.xml","SWEETWATER ONE PUBLIC SCHOOL FOUNDATION","2020-10-16","202030239349300918","2020-10-22T19:07:01",2018
"240772407","201906","93493195008020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021959349300802_public.xml","BUCKNELL UNIVERSITY","2020-10-15","202021959349300802","2020-10-22T19:07:01",2018
"391681547","201909","93493224007050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002249349300705_public.xml","FAMILY HEALTH CENTER OF MARSHFIELD INC","2020-10-14","202002249349300705","2020-10-22T19:07:01",2018
"520591555","201908","93493189004230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031899349300423_public.xml","BON SECOURS HOSPITAL BALTIMORE INC","2020-10-14","202031899349300423","2020-10-22T19:07:01",2018
"541055050","201909","93493108005020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021089349300502_public.xml","SOUTHEAST RURAL COMMUNITY ASSISTANCE PROJECT INC","2020-10-14","202021089349300502","2020-10-22T19:07:01",2018
"010246804","201909","93493221004060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012219349300406_public.xml","VNA HOME HEALTH AND HOSPICE","2020-10-14","202012219349300406","2020-10-22T19:07:01",2018
"650005784","201909","93492007002570","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020079349200257_public.xml","PROTECT KEY WEST AND THE FLORIDA KEYS INC DBA LAST STAND","2020-10-21","202020079349200257","2020-10-22T19:07:01",2018
"630997281","201909","93493227003360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012279349300336_public.xml","BAPTIST MEMORIAL HOSPITAL-UNION COUNTY INC","2020-10-09","202012279349300336","2020-10-21T16:54:13",2018
"582346744","201909","93493225021020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022259349302102_public.xml","EQUALITY FOUNDATION OF GA INC","2020-10-15","202022259349302102","2020-10-22T19:07:01",2018
"364633539","201906","93493114009200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001149349300920_public.xml","REGIONAL DISTRICT COUNCIL","2020-10-16","202001149349300920","2020-10-22T19:07:01",2018
"237044561","201909","93493220012050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002209349301205_public.xml","JARC","2020-10-15","202002209349301205","2020-10-22T19:07:01",2018
"386108186","201909","93493220012300","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002209349301230_public.xml","HOPE NETWORK CORPORATE","2020-10-15","202002209349301230","2020-10-22T19:07:01",2018
"830911574","201909","93493221009010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012219349300901_public.xml","EASTERN MAINE HEALTHCARE SYSTEMS NLMT NORTHERN LIGHT MEDICAL TRANSPORT","2020-10-14","202012219349300901","2020-10-22T19:07:01",2018
"381559941","201906","93493009004020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020099349300402_public.xml","NATIONAL KIDNEY FOUNDATION OF MI","2020-10-15","202020099349300402","2020-10-22T19:07:01",2018
"943416676","201909","93493015007030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030159349300703_public.xml","CROSSETT RIDING CLUB","2020-10-15","202030159349300703","2020-10-22T19:07:01",2018
"200765743","201906","93493189012020","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021899349301202_public.xml","VERIFIED VOTING FOUNDATION","2020-10-15","202021899349301202","2020-10-22T19:07:01",2018
"362177139","201906","93493192016030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031929349301603_public.xml","UNIVERSITY OF CHICAGO","2020-10-15","202031929349301603","2020-10-22T19:07:01",2018
"710783653","201906","93493135021450","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349302145_public.xml","OLD KIA KIMA PRESERVATION ASSOCIATION INC","2020-10-07","202001359349302145","2020-10-21T16:54:13",2018
"340750346","201909","93493227012270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349301227_public.xml","HOLDEN ARBORETUM","2020-10-08","202022279349301227","2020-10-21T16:54:13",2018
"521333974","201909","93493226013350","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002269349301335_public.xml","HISPANIC NATIONAL BAR ASSOCIATION","2020-10-16","202002269349301335","2020-10-22T19:07:01",2018
"756065016","201910","93493219001140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042199349300114_public.xml","TEXAS ASSOCIATION OF ORTHODONTISTS","2020-10-16","202042199349300114","2020-10-22T19:07:01",2018
"930800739","201909","93493148018070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021489349301807_public.xml","SEXUAL ASSAULT RESOURCE CENTER","2020-10-15","202021489349301807","2020-10-22T19:07:01",2018
"942705747","201906","93493197051850","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001979349305185_public.xml","SALUD PARA LA GENTE","2020-10-15","202001979349305185","2020-10-22T19:07:01",2018
"043373331","201909","93493227000360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012279349300036_public.xml","BOSTON MEDICAL CENTER HEALTH PLAN INC","2020-10-09","202012279349300036","2020-10-21T16:54:13",2018
