"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SR_05_TRANSAC_TYPE","SR_05_TRANSAC_AMT_INVOLVED","SR_05_TRANSAC_METHOD_DETERMIN","SR_05_TRANSAC_NAME_L1","SR_05_TRANSAC_NAME_L1.1","SR_05_TRANSAC_NAME_L2"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349301224","480832501","LEADINGAGE KANSAS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943099349301224_public.xml","Q","191114","COST","LEADINGAGE KANSAS EMPLOYEE BENEFITS INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349320456","208673382","ROARING FORK CLUB WATER & SEWER COMPANY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349320456_public.xml","M","63888",NA,"ROARING FORK CLUB LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349308389","730369300","NATIONAL LIVESTOCK CREDIT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349308389_public.xml","Q","30533","ACTUAL VALUE","NATIONAL LIVESTOCK COMMISSION ASSOC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632","361520690","National Association of Realtors","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632_public.xml","R","10219437","CASH","NATIONAL ASSOCIATION OF REALTORS FUND",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632","361520690","National Association of Realtors","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632_public.xml","L","205762","CASH","REALTORS INFORMATION NETWORK",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632","361520690","National Association of Realtors","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632_public.xml","S","735106","CASH","REALTORS INFORMATION NETWORK",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632","361520690","National Association of Realtors","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632_public.xml","A","143867","CASH","CENTER FOR SPECIALIZED REALTOR EDUCATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632","361520690","National Association of Realtors","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632_public.xml","L","202069","CASH","CENTER FOR SPECIALIZED REALTOR EDUCATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632","361520690","National Association of Realtors","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632_public.xml","S","3008434","CASH","CENTER FOR SPECIALIZED REALTOR EDUCATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632","361520690","National Association of Realtors","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632_public.xml","A","620795","CASH","NATIONAL ASSOCIATION OF REALTORS BUSINESS ACTIVITIES",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632","361520690","National Association of Realtors","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632_public.xml","L","323762","CASH","NATIONAL ASSOCIATION OF REALTORS BUSINESS ACTIVITIES",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632","361520690","National Association of Realtors","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632_public.xml","S","981363","CASH","NATIONAL ASSOCIATION OF REALTORS BUSINESS ACTIVITIES",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632","361520690","National Association of Realtors","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632_public.xml","S","25845985","ESTIMATED VALUE","NATIONAL ASSOCIATION OF REALTORS BUSINESS ACTIVITIES",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632","361520690","National Association of Realtors","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632_public.xml","D","4000000","CASH","NATIONAL ASSOCIATION OF REALTORS BUSINESS ACTIVITIES",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632","361520690","National Association of Realtors","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632_public.xml","B","20300000","CASH","NATIONAL ASSOCIATION OF REALTORS BUSINESS ACTIVITIES",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632","361520690","National Association of Realtors","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632_public.xml","D","739000","CASH","NATIONAL ASSOCIATION OF REALTORS BUSINESS ACTIVITIES",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632","361520690","National Association of Realtors","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632_public.xml","L","204000","ESTIMATED FAIR VALUE","REALTOR UNIVERSITY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632","361520690","National Association of Realtors","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315632_public.xml","C","50000","CASH","CENTER FOR SPECIALIZED EDUCATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922529349300327","223264276","STEW LEONARD III CHILDREN'S CHARITIES","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922529349300327_public.xml","M","109267","COST","STEW LEONARD'S DAIRY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922529349300327","223264276","STEW LEONARD III CHILDREN'S CHARITIES","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922529349300327_public.xml","P","99705","COST","STEW LEONARD'S DAIRY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031159349300513","470405317","Back to the Bible","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031159349300513_public.xml","C",NA,NA,"Back to the Bible Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031159349300513","470405317","Back to the Bible","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031159349300513_public.xml","D",NA,NA,"Back to the Bible Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031159349300513","470405317","Back to the Bible","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031159349300513_public.xml","E",NA,NA,"Back to the Bible Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031159349300513","470405317","Back to the Bible","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031159349300513_public.xml","N",NA,NA,"Back to the Bible Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031159349300513","470405317","Back to the Bible","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031159349300513_public.xml","O",NA,NA,"Back to the Bible Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902599349301765","566049500","THE NORTH CAROLINA MASONIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902599349301765_public.xml","B","281520",NA,"THE MASONIC HOME FOR CHILDREN AT OX",NA,"THE MASONIC HOME FOR CHILDREN AT OXFORD"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902599349301765","566049500","THE NORTH CAROLINA MASONIC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902599349301765_public.xml","B","640390",NA,"MASONIC AND EASTERN STAR HOME OF NC",NA,"MASONIC AND EASTERN STAR HOME OF NC"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913469349300706","471405971","CHALLENGER SCHOOL FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913469349300706_public.xml","K","9704061","CASH VALUE","BABB INVESTMENTS",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913469349300706","471405971","CHALLENGER SCHOOL FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913469349300706_public.xml","K","3719926","CASH VALUE","EMERALD ISLE",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913469349300706","471405971","CHALLENGER SCHOOL FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913469349300706_public.xml","K","3957596","CASH VALUE","DAGNEY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942709349300809","526051763","GOVERNMENT EMPLOYEES' BENEFIT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942709349300809_public.xml","B","112365","CASH PAID","GEBA SCHOLARSHIP FOUNDATION INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942709349300809","526051763","GOVERNMENT EMPLOYEES' BENEFIT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942709349300809_public.xml","O","115748","ALLOCATED KEY EE SALARIES","GOVERNMENT EMPLOYEES MUTUAL BENEFIT ASSOCIATION INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942709349300809","526051763","GOVERNMENT EMPLOYEES' BENEFIT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942709349300809_public.xml","P","599998","ALLOCATED SG&A EXPENSES","GOVERNMENT EMPLOYEES MUTUAL BENEFIT ASSOCIATION INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349309803","203964296","WP TULSA LLC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349309803_public.xml","R","1878000","CASH","CITY OF LA FIRE AND POLICE PENSION PLAN",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010489349301026","200146354","FRONTIER TEXAS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010489349301026_public.xml","C","493117",NA,"CITY OF ABILENE",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921769349300432","141786202","FAMILIES TOGETHER IN NEW YORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921769349300432_public.xml","D","64621",NA,"FAMILIES TOGETHER PROPERT MANAGEMENT INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921769349300432","141786202","FAMILIES TOGETHER IN NEW YORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921769349300432_public.xml","K","60509",NA,"FAMILIES TOGETHER PROPERT MANAGEMENT INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302502","870796305","MERCY RESEARCH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302502_public.xml","P","97178","FMV","MERCY HOSPITAL SPRINGFIELD",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302502","870796305","MERCY RESEARCH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302502_public.xml","P","288018","FMV","MERCY HOSPITAL SOUTH",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302502","870796305","MERCY RESEARCH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302502_public.xml","Q","82577","FMV","MERCY HEALTH FOUNDATION OKLAHOMA CITY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302502","870796305","MERCY RESEARCH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302502_public.xml","Q","94470","FMV","MERCY HEALTH EAST COMMUNITIES",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302502","870796305","MERCY RESEARCH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302502_public.xml","Q","276147","FMV","MHM SUPPORT SERVICES",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302502","870796305","MERCY RESEARCH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302502_public.xml","Q","307404","FMV","MERCY HOSPITALS EAST COMMUNITIES",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032069349300638","455435131","DHMSC REALTY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032069349300638_public.xml","J","459732","FAIR VALUE","DOTHOUSE HEALTH INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903019349301175","340737790","GREAT TRAIL COUNCIL OF BOY SCOUTS OF","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903019349301175_public.xml","C","1249413","FMV","BOY SCOUTS OF AMERICA TRUST FUND - 433",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349309991","431648435","THE FOUNDATION FOR BARNES-JEWISH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349309991_public.xml","B","524215","FMV","BJC HOME CARE SERVICES",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349309991","431648435","THE FOUNDATION FOR BARNES-JEWISH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349309991_public.xml","I","3307452","FMV","ST LOUIS CHILDREN'S HOSPITAL FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349309991","431648435","THE FOUNDATION FOR BARNES-JEWISH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349309991_public.xml","L","4187992","FMV","BJC HOME CARE SERVICES",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011049349300826","222330519","OSWEGO ALUMNI ASSOCIATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011049349300826_public.xml","O","522949","ACTUAL SALARIES","SUNY OSWEGO",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301920","273576298","BUCKNELL REAL ESTATE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301920_public.xml","H","91726","ESTIMATED FMV","BUCKNELL UNIVERSITY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301920","273576298","BUCKNELL REAL ESTATE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301920_public.xml","P","67759","ESTIMATED FMV","BUCKNELL UNIVERSITY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301920","273576298","BUCKNELL REAL ESTATE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301920_public.xml","S","163519","ESTIMATED FMV","BUCKNELL UNIVERSITY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349301683","455322401","EH SERVICES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349301683_public.xml","C","402660","BOOK VALUE","EPISCOPAL HOMES FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349301683","455322401","EH SERVICES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349301683_public.xml","L","1100524","BOOK VALUE","EPISCOPAL CHURCH HOMES OF MINNESOTA",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349301683","455322401","EH SERVICES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349301683_public.xml","L","273892","BOOK VALUE","IRIS PARK COMMONS",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349301683","455322401","EH SERVICES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349301683_public.xml","L","879545","BOOK VALUE","EPISCOPAL HOME CARE AND SERVICES",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349301683","455322401","EH SERVICES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349301683_public.xml","Q","163126","BOOK VALUE","IRIS PARK COMMONS",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349301683","455322401","EH SERVICES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349301683_public.xml","P","3024104","BOOK VALUE","EPISCOPAL CHURCH HOMES OF MINNESOTA",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349301683","455322401","EH SERVICES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349301683_public.xml","M","75576","BOOK VALUE","EPISCOPAL HOMES FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148","560942853","Population Services International","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148_public.xml","b","5422047","FMV","ASSOC BENINOISE POUR LE MARKETING SOCIAL",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148","560942853","Population Services International","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148_public.xml","b","9566326","FMV","ASSOC CAMEROUNAISE POUR LE MARKETING SOCIAL",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148","560942853","Population Services International","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148_public.xml","b","3155900","FMV","SOCIETY FOR FAMILY HEALTH-DOMINICAN REPUBLIC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148","560942853","Population Services International","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148_public.xml","b","8108231","FMV","PSIINDIA",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148","560942853","Population Services International","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148_public.xml","B","7413836","FMV","ORGANISATION HAITIENNE DE MARKETING SOCIAL",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148","560942853","Population Services International","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148_public.xml","B","55549424","FMV","PSI MADAGASCAR ASSOCIATION MALGACHE",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148","560942853","Population Services International","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148_public.xml","B","18439361","FMV","PSI MALAWI",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148","560942853","Population Services International","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148_public.xml","B","20384074","FMV","SOCIETY FOR FAMILY HEALTH - SOUTH AFRICA",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148","560942853","Population Services International","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349306148_public.xml","B","13947791","FMV","PSITANZANIA",NA,NA
