"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","FacilityNum","SH_05_HOSPITAL_WEBSITE","SH_05_HOSPITAL_STATE_LIC_NUM","SH_05_HOSPITAL_LIC_X","SH_05_HOSPITAL_MEDICAL_X","SH_05_HOSPITAL_TEACHING_X","SH_05_HOSPITAL_ER_24HOURS_X","SH_05_HOSPITAL_FACILITY_GROUP","SH_05_HOSPITAL_NAME_L1","SH_05_HOSPITAL_ADDR_L1","SH_05_HOSPITAL_ADDR_CITY","SH_05_HOSPITAL_ADDR_STATE","SH_05_HOSPITAL_ADDR_ZIP","SH_05_HOSPITAL_CHILDREN_X","SH_05_HOSPITAL_OTH","SH_05_HOSPITAL_RSRCH_FACILITY_X","SH_05_HOSPITAL_CRITICAL_ACCESS_X","SH_05_HOSPITAL_ADDR_L2","SH_05_HOSPITAL_ER_OTH_X","SH_05_HOSPITAL_SUBORD_EIN","SH_05_HOSPITAL_NAME_L1.1","SH_05_HOSPITAL_NAME_L2"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922339349301107","450358986","WISHEK HOSPITAL CLINIC ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922339349301107_public.xml","4",NA,NA,NA,NA,NA,NA,NA,"KULM CLINIC","4TH 1ST AVE SE","KULM","ND","58456",NA,"RURAL HEALTH CLINIC",NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922339349301107","450358986","WISHEK HOSPITAL CLINIC ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922339349301107_public.xml","5",NA,NA,NA,NA,NA,NA,NA,"GACKLE CLINIC","321 MAIN STREET","GACKLE","ND","58442",NA,"RURAL HEALTH CLINIC",NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010929349300931","264230898","Barrett Hospital Development Corporation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010929349300931_public.xml","1","www.barretthospital.org","13549","X","X",NA,"X",NA,"Barrett Hospital Development Corp","600 MT Hwy 91 S","Dillon","MT","59725",NA,NA,NA,"X",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031939349300623","860223720","THE GUIDANCE CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031939349300623_public.xml","1",NA,NA,"X",NA,NA,NA,NA,"THE GUIDANCE CENTER","2187 N VICKY ST","FLAGSTAFF","AZ","86004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041779349300314","440537826","COMMUNITY HOSPITAL ASSOCIATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041779349300314_public.xml","1","WWW.FAIRFAXMED.COM/","102-61","X","X",NA,"X",NA,"COMMUNITY HOSPITAL-FAIRFAX","26136 US HWY 59","FAIRFAX","MO","64446",NA,NA,NA,"X",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304916","571067254","Bon Secours-St Francis Xavier Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304916_public.xml","1","http://www.rsfh.com/st-francis-hospita","HTL-0750","X","X",NA,"X",NA,"Bon Secours St Francis Xavier Hospital","2095 Henry Tecklenburg Blvd","Charleston","SC","29414",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349307700","382027689","WA Foote Memorial Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349307700_public.xml","1","www.henryford.com",NA,"X","X","X","X",NA,"WA Foote Memorial Hospital","205 N East Avenue","Jackson","MI","49201",NA,NA,"X",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913089349301796","730580264","THE CHILDREN'S CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913089349301796_public.xml","1",NA,NA,NA,"X",NA,NA,NA,"THE CHILDREN'S CENTER INC","6800 NW 39TH EXPRESSWAY","BETHANY","OK","73008",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349302500","742548761","MEXICO MEDICAL MISSIONS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349302500_public.xml","1",NA,NA,"X","X",NA,"X",NA,"HOSPITAL MISSION TARAHUMARA","1302 WAUGH DRIVE 685","HOUSTON","TX","77019",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933129349303853","941639901","Ukiah Adventist Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933129349303853_public.xml","1","See Form 990, Pg 1, Item J","110000095","X","X",NA,"X",NA,"Adventist Health Ukiah Valley","275 Hospital Drive","Ukiah","CA","95482",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022319349300107","042104338","ANNA JAQUES HOSPITAL INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022319349300107_public.xml","1",NA,"2006","X","X",NA,"X",NA,"ANNA JAQUES HOSPITAL","25 HIGHLAND AVE","NEWBURYPORT","MA","01950",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042249349301404","480561974","ATCHISON HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042249349301404_public.xml","1","WWW.ATCHISONHOSPITAL.ORG","H-003-001","X","X",NA,"X",NA,"ATCHISON HOSPITAL ASSOCIATION","800 RAVEN HILL DRIVE","ATCHISON","KS","66002",NA,NA,NA,"X",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011339349303216","260479484","St Luke's-St Vincent's Healthcare Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011339349303216_public.xml","1","https://healthcare.ascension.org/Locations/Florida/FLJAC/Jacksonville-Ascension-St-Vincents-Southsid","4494","X","X",NA,"X",NA,"St Luke's- St Vincent's Healthcare","4205 Belfort Road Suite 4020","Jacksonville","FL","32216",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932129349301218","840447998","LOWER VALLEY HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932129349301218_public.xml","1","FHW.ORG","2511OC","X","X",NA,"X",NA,"Colorado Canyons Hospital & Medical Center","300 W Ottley","Fruita","CO","81521",NA,NA,NA,"X",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302237","830343789","WRMC HOSPITAL OPERATING CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021969349302237_public.xml","1","WILKESREGIONAL.COM","H0153","X","X",NA,"X",NA,"WILKES MEDICAL CENTER","1370 W D STREET","NORTH WILKESBORO","NC","28659",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349301033","582322328","FAYETTE COMMUNITY HOSPITAL INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349301033_public.xml","1","www.piedmontfayette.com","056-550","X","X",NA,"X",NA,"Piedmont Fayette Hospital","1255 Highway 54 West","Fayetteville","GA","30214",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349302574","390830664","THEDACARE REGIONAL MEDICAL CENTER -","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349302574_public.xml","1","WWW.THEDACARE.ORG","32","X","X",NA,"X",NA,"THEDACARE REGIONAL MEDICAL CENTER - NEENAH","120 SECOND STREET","NEENAH","WI","54956",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349306315","376062326","PANA COMMUNITY HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349306315_public.xml","1","WWW.PANAHOSPITAL.COM","0001776","X","X",NA,"X",NA,"PANA COMMUNITY HOSPITAL","101 EAST 9TH STREET","PANA","IL","62557",NA,NA,NA,"X",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349303568","131739922","BLYTHEDALE CHILDREN'S HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349303568_public.xml","1","WWW.BLYTHEDALE.ORG","5957000H","X",NA,NA,NA,NA,"BLYTHEDALE CHILDREN'S HOSPITAL","95 BRADHURST AVE","VALHALLA","NY","10595","X","THE STEVEN & ALEXANDRA COHEN PEDIATRIC LONG TERM CARE FACILITY",NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022269349301322","592980620","Baptist Medical Center of the Beaches Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022269349301322_public.xml","1","www.baptistjax.com","4304","X","X",NA,"X",NA,"Baptist Medical Center of the Beaches Inc","1350 13th Ave S","Jacksonville Beach","FL","32250",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021909349302457","452696517","ARH MARY BRECKENRIDGE HEALTH SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021909349302457_public.xml","1",NA,NA,"X","X",NA,"X","A","ARH MARY BRECKINRIDGE HEALTH SERVICES INC","130 KATE IRELAND DRIVE","HYDEN","KY","41749",NA,NA,NA,"X",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021909349302457","452696517","ARH MARY BRECKENRIDGE HEALTH SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021909349302457_public.xml","2",NA,NA,"X","X",NA,"X","A","BARBOURVILLE ARH HOSPITAL","80 HOSPITAL DR","BARBOURVILLE","KY","40906",NA,NA,NA,"X",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021909349302457","452696517","ARH MARY BRECKENRIDGE HEALTH SERVICE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021909349302457_public.xml","3",NA,NA,"X","X",NA,"X","A","ARH OUR LADY OF THE WAY","11203 MAIN STREET","MARTIN","KY","41649",NA,NA,NA,"X",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022049349300817","912155626","UMass Memorial Health Care Inc & Affiliates","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022049349300817_public.xml","1","https://www.umassmemorialhealthcare.org/umass-memorial-medical-center","V111","X","X","X","X",NA,"UMASS MEMORIAL MEDICAL CENTER INC","55 LAKE AVE 119 BELMONT STREET","WORCESTER","MA","01605","X",NA,"X",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022049349300817","912155626","UMass Memorial Health Care Inc & Affiliates","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022049349300817_public.xml","2","www.umassmemorialhealthcare.org/healthalliance-clinton-hospital","VWPE","X","X","X","X",NA,"UMASS MEMORIAL HEALTHALLIANCE-CLINTON HOSPITAL INC","60 HOSPITAL ROAD","LEOMINSTER","MA","01453",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022049349300817","912155626","UMass Memorial Health Care Inc & Affiliates","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022049349300817_public.xml","3","www.umassmemorialhealthcare.org/marlborough-hospital","2103","X","X","X","X",NA,"MARLBOROUGH HOSPITAL","157 UNION STREET","MARLBOROUGH","MA","01752",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031919349300038","830279242","WYOMING MEDICAL CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031919349300038_public.xml","1","WWW.WYOMINGMEDICALCENTER.ORG","15315","X","X",NA,"X",NA,"WYOMING MEDICAL CENTER","1233 EAST 2ND STREET","CASPER","WY","82601",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349303996","470378779","THE MARY LANNING MEMORIAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349303996_public.xml","1","WWW.MARYLANNING.ORG","010002","X","X","X","X",NA,"MARY LANNING HEALTHCARE","715 NORTH ST JOSEPH AVENUE","HASTINGS","NE","68901",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031569349300423","390806429","LANGLADE HOSPITAL - HOTEL DIEU OF","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031569349300423_public.xml","1",NA,"1055","X",NA,NA,"X",NA,"ASPIRUS LANGLADE HOSPITAL","112 E 5TH AVENUE","ANTIGO","WI","54409",NA,NA,NA,"X",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349301766","010215227","RUMFORD HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349301766_public.xml","1","WWW.RUMFORDHOSPITAL.ORG","38727","X","X",NA,"X","1","RUMFORD HOSPITAL","420 FRANKLIN STREET","RUMFORD","ME","04276",NA,"OUTPATIENT PHYSICIAN CLINICS",NA,"X",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002279349300345","640881013","MISSISSIPPI BAPTIST MEDICAL CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002279349300345_public.xml","1","HTTPS://WWW.BAPTISTONLINE.ORG/JACKSON","14-281","X","X",NA,"X",NA,"BAPTIST MEMORIAL HOSPITAL-MISSISSIPPI BAPTIST MEDICAL CENTER","1225 NORTH STATE STREET","JACKSON","MS","39202",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349309494","221500556","CLARA MAASS MEDICAL CENTER","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349309494_public.xml","1","WWW.RWJBH.ORG","10701","X","X",NA,"X",NA,"CLARA MAASS MEDICAL CENTER","ONE CLARA MAASS DRIVE","BELLEVILLE","NJ","07109",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630","042767880","MELROSEWAKEFIELD HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630_public.xml","1",NA,NA,"X","X",NA,"X","A","MELROSEWAKEFIELD HOSPITAL","585 LEBANON STREET","MELROSE","MA","02176",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630","042767880","MELROSEWAKEFIELD HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630_public.xml","2",NA,NA,"X","X",NA,NA,"A","LAWRENCE MEMORIAL HOSPITAL","170 GOVERNORS AVENUE","MEDFORD","MA","02155",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630","042767880","MELROSEWAKEFIELD HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630_public.xml","3",NA,NA,NA,NA,NA,NA,"A","MELROSEWAKEFIELD BREAST HEALTH CENTER","41 MONTVALE AVENUE","STONEHAM","MA","02180",NA,"OUTPATIENT MEDICAL",NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630","042767880","MELROSEWAKEFIELD HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630_public.xml","4",NA,NA,NA,NA,NA,NA,"A","CHEM CENTER RADIATION & MRI","48 MONTVALE AVENUE","STONEHAM","MA","02180",NA,"OUTPATIENT MEDICAL",NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630","042767880","MELROSEWAKEFIELD HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630_public.xml","5",NA,NA,NA,NA,NA,NA,"A","HALLMARK HEALTH AT 101 MAIN","101 MAIN STREET","MEDFORD","MA","02155",NA,"OUTPATIENT MEDICAL",NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630","042767880","MELROSEWAKEFIELD HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630_public.xml","6",NA,NA,NA,NA,NA,NA,"A","HALLMARK OUTPAT DIAGNOSTIC & REHAB","30 NEWCROSSING ROAD","READING","MA","01867",NA,"OUTPATIENT MEDICAL",NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630","042767880","MELROSEWAKEFIELD HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630_public.xml","7",NA,NA,NA,NA,NA,NA,"A","HEALTH IMAGE WOMAN'S IMAGING CENTER","830 MAIN STREET","MELROSE","MA","02176",NA,"IMAGING CENTER",NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630","042767880","MELROSEWAKEFIELD HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630_public.xml","8",NA,NA,NA,NA,NA,NA,"A","MELROSEWAKEFILED HOSPITAL REHAB SERVICES","22 COREY STREET","MELROSE","MA","02176",NA,"PT & REHAB SERVICE",NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630","042767880","MELROSEWAKEFIELD HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630_public.xml","9",NA,NA,NA,NA,NA,NA,"A","LAWRENCE MEMORIAL HOSPITAL PROGRAM","200 GOVERNORS AVENUE","MEDFORD","MA","02155",NA,"PSYCHIATRIC SERVICE",NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630","042767880","MELROSEWAKEFIELD HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349302630_public.xml","10",NA,NA,NA,NA,NA,NA,"A","COMMUNITY COUNSELING CENTER","178 SAVIN STREET","MALDEN","MA","02148",NA,"OUTPATIENT COUNSELING",NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002129349301310","043633263","WACCAMAW COMMUNITY HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002129349301310_public.xml","1",NA,NA,"X","X","X","X",NA,"WACCAMAW COMMUNITY HOSPITAL","4070 HIGHWAY 17 BYPASS","MURRELLS INLET","SC","29576",NA,"DISPROPORTIONATE SHARE HOSPITAL",NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020169349300702","581973570","FLOYD HEALTHCARE MANAGEMENT INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020169349300702_public.xml","1","WWW.FLOYD.ORG","057-556","X","X","X","X","A","FLOYD HEALTHCARE MANAGEMENT INC","304 TURNER MCCALL BLVD","ROME","GA","301620233",NA,"HOSPICE, CLINICS, REHAB, PSYCH",NA,NA,NA,NA,NA,NA,"FLOYD MEDICAL CENTER"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020169349300702","581973570","FLOYD HEALTHCARE MANAGEMENT INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020169349300702_public.xml","2","WWW.FLOYD.ORG","010-033","X","X",NA,"X","A","FLOYD CHEROKEE MEDICAL CENTER LLC","400 NORTHWOOD DRIVE","CENTRE","AL","35960",NA,"SWING BED SNF",NA,NA,NA,NA,NA,NA,"CHEROKEE MEDICAL CENTER"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349308424","141885340","SPARROW SPECIALTY HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349308424_public.xml","1","WWW.SPARROW.ORG","000330061","X",NA,NA,NA,NA,"SPARROW SPECIALTY HOSPITAL","1215 E MICH AVE 8W SPARROW HOSP TWR","LANSING","MI","48912",NA,"LONG-TERM ACUTE CARE HOSPITAL",NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032749349300913","814653630","SHC Medical Center - Yakima","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032749349300913_public.xml","1","https://www.astria.health","60790591","X","X",NA,"X",NA,"SHC Medical Center - Yakima","110 S 9th Avenue","Yakima","WA","98902",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349309013","470426285","Memorial Community Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349309013_public.xml","1","WWW.MCHHS.ORG","790001","X","X",NA,"X",NA,"MEMORIAL COMMUNITY HOSPITAL","810 NORTH 22ND STREET","BLAIR","NE","68008",NA,NA,NA,"X",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923119349300742","344429514","VAN WERT COUNTY HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923119349300742_public.xml","1","HTTPS://WWW.VANWERTHOSPITAL.ORG/","1287","X","X",NA,"X",NA,"VAN WERT COUNTY HOSPITAL","1250 WASHINGTON STREET","VAN WERT","OH","45891",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202013019349301856","743177454","RICHMOND MEDICAL CENTER","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202013019349301856_public.xml","1",NA,"7004010H","X","X","X","X",NA,"RICHMOND MEDICAL CENTER","355 BARD AVENUE","STATEN ISLAND","NY","10310",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349304651","752586857","Baylor Medical Center at Irving","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349304651_public.xml","1","www.bswhealth.com","000300","X","X",NA,"X",NA,"Baylor Scott & White Med Ctr-Irving","1901 N MacArthur Blvd","Irving","TX","75061",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349304651","752586857","Baylor Medical Center at Irving","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349304651_public.xml","2","www.bswhealth.com","007995","X","X",NA,"X",NA,"Baylor Surgical Hospital at Las Colinas","400 W Lyndon B Johnson Fwy Ste 100","Irving","TX","75063",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349301627","310621866","Kettering Medical Center","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349301627_public.xml","1","ketteringhealth.org",NA,"X","X","X","X","A","Kettering Memorial Hospital","3535 Southern Boulevard","Kettering","OH","45429",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349301627","310621866","Kettering Medical Center","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349301627_public.xml","2","ketteringhealth.org",NA,"X","X","X","X","A","Sycamore Hospital","4000 Miamisburg-Centerville Road","Miamisburg","OH","45342",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349301627","310621866","Kettering Medical Center","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349301627_public.xml","3","ketteringhealth.org",NA,"X",NA,NA,NA,NA,"Kettering Behavioral Medicine Center","5350 Lamme Road","Dayton","OH","45439",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001829349302270","850138775","OTERO COUNTY HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001829349302270_public.xml","1","WWW.GCRMC.ORG","6016","X","X",NA,"X",NA,"GERALD CHAMPION REGIONAL MEDICAL CENTER","2669 SCENIC DR","ALAMOGORDO","NM","88311",NA,"28 PROVIDER CLINICS",NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002239349300440","381619577","HILLS & DALES GENERAL HOSPITAL INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002239349300440_public.xml","1","WWW.HDGHMI.ORG","1060000144","X",NA,NA,"X",NA,"HILLS AND DALES GENERAL HOSPITAL","4675 HILL STREET","CASS CITY","MI","48726",NA,NA,NA,"X",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933169349302908","460361016","PHILIP HEALTH SERVICES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933169349302908_public.xml","1","WWW.PHILIPHEALTHSERVICES.COM","10555","X",NA,NA,"X",NA,"HANS P PETERSON MEMORIAL HOSPITAL","503 W PINE ST","PHILIP","SD","57567",NA,NA,NA,"X",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349301685","363517697","HEALTHEAST CARE SYSTEM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349301685_public.xml","1","FAIRVIEW.ORG/LOCATIONS/BETHESDA-HOSPIT",NA,"X",NA,NA,NA,NA,"HEALTHEAST BETHESDA HOSPITAL","559 CAPITOL BOULEVARD","ST PAUL","MN","55103",NA,NA,NA,NA,NA,NA,NA,NA,NA
