"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SK_04_BOND_ISSUE_REFERENCE_NUM","SK_04_BOND_ARB_FORM_8038_FILED_X","SK_04_BOND_ARB_REBATE_NOT_DUE_X","SK_04_BOND_ARB_REBATE_EXCEPT_X","SK_04_BOND_ARB_NO_REBATE_DUE_X","SK_04_BOND_ARB_VAR_RATE_ISSUE_X","SK_04_BOND_ARB_HEDGE_IDENTIFY_X","SK_04_BOND_ARB_GIC_INVESTED_X","SK_04_BOND_ARB_PROCEED_INVEST_X","SK_04_BOND_ARB_WRITTEN_PROC_X","SK_04_BOND_ARB_HEDGE_NAME_L1","SK_04_BOND_ARB_HEDGE_NAME_L1.1","SK_04_BOND_ARB_HEDGE_INTEGRATE_X","SK_04_BOND_ARB_HEDGE_TERMINATE_X","SK_04_BOND_ARB_HEDGE_TERM","SK_04_BOND_ARB_GIC_TERM","SK_04_BOND_ARB_GIC_SAFE_HARBOR_X","SK_04_BOND_ARB_HEDGE_NAME_L2"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011819349300621","042103731","MERRIMACK COLLEGE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011819349300621_public.xml","B","0","0","0","1","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011819349300621","042103731","MERRIMACK COLLEGE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011819349300621_public.xml","C","0","1","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310531","831863389","Provident Group Howard Center Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310531_public.xml","A","false","true","false","false","false","false","false","false","true",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349302164","390817523","ST JOHN'S NORTHWESTERN MILITARY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349302164_public.xml","A","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349301521","340714468","THE MUSICAL ARTS ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349301521_public.xml","A","0","0","1","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300524","410706147","THE LUTHERAN HOME ASSOSICATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300524_public.xml","A","false","false","false","false","false","false","false","false","true",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300524","410706147","THE LUTHERAN HOME ASSOSICATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300524_public.xml","B","false","false","false","false","false","false","false","false","true",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300524","410706147","THE LUTHERAN HOME ASSOSICATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300524_public.xml","C","false","true","false","false","false","false","false","false","true",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300524","410706147","THE LUTHERAN HOME ASSOSICATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300524_public.xml","D","false","true","false","false","false","false","false","false","true",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020379349300312","237365138","JOHN KNOX VILLAGE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020379349300312_public.xml","A","0","0","0","1","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020379349300312","237365138","JOHN KNOX VILLAGE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020379349300312_public.xml","B","0","1","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020379349300312","237365138","JOHN KNOX VILLAGE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020379349300312_public.xml","C","0","1","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349301590","222580542","HALLMARK HEALTH PROPERTIES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349301590_public.xml","A","0","0","0","1","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349305145","524862107","NEW HORIZONS RESOURCES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349305145_public.xml","A","0","0","1","1","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349305145","524862107","NEW HORIZONS RESOURCES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349305145_public.xml","B","0","0","1","1","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903019349300230","421415581","SALISBURY HOUSE FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903019349300230_public.xml","A","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923019349301187","131761660","JAWONIO INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923019349301187_public.xml","A","false","true","false","false","false","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923019349301187","131761660","JAWONIO INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923019349301187_public.xml","B","false","true","false","false","false","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941429349300844","410941924","MINNESOTA DIVERSIFIED INDUSTRIES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941429349300844_public.xml","A","0","0","1","0","1","1","0","0","1","PACIFIC COAST",NA,"0","0","13.500000000000",NA,NA,"BANKERS' BANK"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021229349300907","520634722","BROOKE GROVE FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021229349300907_public.xml","A","0","0","1","0","1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021229349300907","520634722","BROOKE GROVE FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021229349300907_public.xml","B","0","1","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032269349302283","060646599","DAY KIMBALL HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032269349302283_public.xml","A","false","true","false","false","false","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041569349300629","420680391","Mercy Hospital Iowa City Iowa","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041569349300629_public.xml","A","0","1","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041569349300629","420680391","Mercy Hospital Iowa City Iowa","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041569349300629_public.xml","B","0","0","0","1","0","0","0","1","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932489349300018","204074925","CONWAY CHRISTIAN SCHOOL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932489349300018_public.xml","A","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021549349300307","582002413","GWINNETT HOSPITAL SYSTEMINC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021549349300307_public.xml","A","false","false","false","true","false","false","false","false","false",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021549349300307","582002413","GWINNETT HOSPITAL SYSTEMINC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021549349300307_public.xml","B","false","false","false","true","false","false","false","false","false",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021549349300307","582002413","GWINNETT HOSPITAL SYSTEMINC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021549349300307_public.xml","C","false","false","false","true","false","false","false","false","false",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021549349300307","582002413","GWINNETT HOSPITAL SYSTEMINC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021549349300307_public.xml","D","false","false","false","true","false","false","false","false","false",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020209349300007","591220745","SAINT PAUL'S SCHOOL INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020209349300007_public.xml","A","0","0","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011369349300806","250965408","JEWISH HOME & HOSPITAL FOR THE AGED","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011369349300806_public.xml","A","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010449349300226","810684291","SOMMERSET NEIGHBORHOOD INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010449349300226_public.xml","A","0","1","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001819349302040","952272400","WESTERN CHRISTIAN SCHOOLS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001819349302040_public.xml","A","0","0","1","0","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001819349302040","952272400","WESTERN CHRISTIAN SCHOOLS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001819349302040_public.xml","B","0","0","1","0","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349301868","391528430","BAY AREA MEDICAL CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349301868_public.xml","A","0","1","0","0","1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031329349300013","232862231","ALLIED SERVICES PERSONAL CARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031329349300013_public.xml","A","0","0","1","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300944","350867977","Butler University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300944_public.xml","A","true",NA,NA,NA,"false","false","false","true","false","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300944","350867977","Butler University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300944_public.xml","B","true",NA,NA,NA,"false","false","false","true","false","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300944","350867977","Butler University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300944_public.xml","C","true",NA,NA,NA,"false","false","false","true","false","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300944","350867977","Butler University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300944_public.xml","D","true",NA,NA,NA,"false","false","false","true","false","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300944","350867977","Butler University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300944_public.xml","A","true",NA,NA,NA,"false","false","false","true","false","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300944","350867977","Butler University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300944_public.xml","B","false","true",NA,NA,"false","false","false","true","false","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300944","350867977","Butler University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300944_public.xml","C","false","true",NA,NA,"false","false","false","true","false","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300944","350867977","Butler University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300944_public.xml","D","false","true",NA,NA,"false","false","false","true","false","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922559349301627","391144913","GOODWILL INDUSTRIES OF NC WI INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922559349301627_public.xml","A","false","true","false","false",NA,"true","false",NA,NA,"WELLS FARGO BANK",NA,"false","false","15.0000",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922559349301627","391144913","GOODWILL INDUSTRIES OF NC WI INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922559349301627_public.xml","B","false","true","false","false",NA,"true","false",NA,NA,"WELLS FARGO BANK NATIONAL ASSOCIATION",NA,"false","false","15.0000",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922559349301627","391144913","GOODWILL INDUSTRIES OF NC WI INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922559349301627_public.xml","C","false","true","false","false",NA,"true","false",NA,NA,"WELLS FARGO",NA,"false","false","15.0000",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922559349301627","391144913","GOODWILL INDUSTRIES OF NC WI INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922559349301627_public.xml","D","false","true","false","false",NA,"true","false",NA,NA,"WELLS FARGO",NA,"false","false","20.0000",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021339349302067","362167823","CHICAGO SYMPHONY ORCHESTRA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021339349302067_public.xml","A","0","0","1","1","1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021339349302067","362167823","CHICAGO SYMPHONY ORCHESTRA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021339349302067_public.xml","B","0","1","1","1","1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012119349301261","381880385","SACRED HEART REHABILITATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012119349301261_public.xml","A","false","false","false","false","false","false","false","false","false",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349307103","410711612","Pioneer Home Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349307103_public.xml","A","0","0","0","0","1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349302829","310538525","THE CHRIST HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349302829_public.xml","A","false",NA,NA,"true","true","true","false","false","true","FIFTH THIRD BANK","0","false","false","6.5",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349302829","310538525","THE CHRIST HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349302829_public.xml","B","false",NA,NA,"true","false","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913519349300816","750827421","Dallas Theological Seminary","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913519349300816_public.xml","A","true",NA,NA,NA,"false","false","false","false","true",NA,NA,NA,NA,NA,NA,"true",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913519349300816","750827421","Dallas Theological Seminary","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913519349300816_public.xml","B","true",NA,NA,NA,"false","false","false","false","true",NA,NA,NA,NA,NA,NA,"true",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349304085","300097872","BUCKINGHAM SENIOR LIVING COMMUNITY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349304085_public.xml","A","0","0","0","1","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349304085","300097872","BUCKINGHAM SENIOR LIVING COMMUNITY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349304085_public.xml","B","0","1","0","1","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349304085","300097872","BUCKINGHAM SENIOR LIVING COMMUNITY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349304085_public.xml","C","0","1","0","1","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932619349300513","541850911","OUR LADY OF PERPETUAL HELP HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932619349300513_public.xml","A","1",NA,NA,NA,"1","1","0","0","0","SUNTRUST BANK",NA,"0","0","17.000000000000",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022269349302297","141364513","ELIZABETHTOWN COMMUNITY HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022269349302297_public.xml","A","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903119349303025","131624241","UNITED NEGRO COLLEGE FUND INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903119349303025_public.xml","A","false","true","false","false","false","false","false","false","false","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021929349302702","042104397","WGBH Educational Foundation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021929349302702_public.xml","A","false","false","false","true",NA,"false","false","false","true",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021929349302702","042104397","WGBH Educational Foundation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021929349302702_public.xml","B","false","true",NA,NA,NA,"false","false","false","true",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021929349302702","042104397","WGBH Educational Foundation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021929349302702_public.xml","C","false","true",NA,NA,NA,"false","false","false","true",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002209349301230","386108186","HOPE NETWORK CORPORATE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002209349301230_public.xml","A","0","0","0","0","1","1","0","0","0",NA,NA,"1","0","11.300000000000",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002209349301230","386108186","HOPE NETWORK CORPORATE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002209349301230_public.xml","B","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012279349301231","582654791","HAMILTON AMBULATORY SURGERY CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012279349301231_public.xml","A","0","0","1","0","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012279349301231","582654791","HAMILTON AMBULATORY SURGERY CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012279349301231_public.xml","B","0","0","1","0","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
