"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SK_02_BOND_ISSUE_REFERENCE_NUM","SK_02_BOND_PROCEED_AMT_RETIRED","SK_02_BOND_PROCEED_AMT_DEFEASED","SK_02_BOND_PROCEED_TOT","SK_02_BOND_PROCEED_RESERVE_FUND","SK_02_BOND_PROCEED_INT_CAP","SK_02_BOND_PROCEED_REFUND_ESCROW","SK_02_BOND_PROCEED_ISSUANCE_COST","SK_02_BOND_PROCEED_CREDIT_ENHANC","SK_02_BOND_PROCEED_CAP_EXP_WORK","SK_02_BOND_PROCEED_CAP_EXP","SK_02_BOND_PROCEED_OTH_SPENT","SK_02_BOND_PROCEED_OTH_UNSPENT","SK_02_BOND_PROCEED_Y_COMPLETION.","RefundingTaxExemptBondsInd","RefundingTaxableBondsInd","SK_02_BOND_PROCEED_ALLOC_FINAL_X","SK_02_BOND_PROCEED_BOOK_RECORD_X"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041369349301144","582155150","PIEDMONT NEWTON HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041369349301144_public.xml","A","5665000","0","9010590","1239285","0","0","178600","0","0","8751400","0","0","2007","false","false","true","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041369349301144","582155150","PIEDMONT NEWTON HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041369349301144_public.xml","B","10030000","0","17225000","114219","0","16989001","235999","0","0","0","0","0","2012","false","true","true","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031269349301603","263878865","KLARE HOLDINGS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031269349301603_public.xml","A","1535000",NA,"28407269","1415765","945189",NA,"905808",NA,NA,"25140507",NA,NA,"2016","0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031269349301603","263878865","KLARE HOLDINGS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031269349301603_public.xml","B","645000",NA,"28593456","1855106","934332",NA,"881064",NA,NA,"24922954",NA,NA,"2017","0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031269349301603","263878865","KLARE HOLDINGS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031269349301603_public.xml","C",NA,NA,"46078552","2710878","1750394",NA,"899773",NA,NA,"39719469",NA,"998038","2019","0","0","0","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031269349301603","263878865","KLARE HOLDINGS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031269349301603_public.xml","D",NA,NA,"55904983","1496250","2912695",NA,"957038",NA,NA,"5201446",NA,"45337554","2020","0","0","0","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943409349300009","050520887","KINGSTON HILL ACADEMY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943409349300009_public.xml","A","1285000",NA,"3050000","1765000",NA,NA,NA,NA,NA,NA,NA,NA,"2005","false","false","true","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942739349301114","274813461","NAVY PIER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942739349301114_public.xml","A","0","0","26684702","0","0","0","0","0","0","26066450","0","618252","2017","false","false","false","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942739349301114","274813461","NAVY PIER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942739349301114_public.xml","B","0","0","19254827","0","0","0","0","0","0","881554","18251770","121503","2017","false","true","false","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349303965","421315493","MAHARISHI UNIVERSITY OF MANAGEMENT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349303965_public.xml","A","1087894",NA,"9050000",NA,NA,NA,"44144",NA,NA,"3050856","5950000",NA,"2015","true","false","true","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010849349300201","522309433","Friends Of The Legal Services","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010849349300201_public.xml","A","0","0","12895000","148381","0","0","257900","0","0","12488719","0","0","2003","false","false","false","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349318161","111661359","CENTRAL SUFFOLK HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349318161_public.xml","A","8505000","0","34070000","0","0","0","0","0","0","0","34070000","0",NA,"true","false","true","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000739349300515","453868431","REID TRADITIONAL SCHOOLS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000739349300515_public.xml","A",NA,NA,"22929684","1681489",NA,NA,"602430",NA,NA,"20645765",NA,NA,"2016","true","false","true","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943119349300629","520614282","THE GUNSTON SCHOOL INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943119349300629_public.xml","A","991816",NA,"3934108",NA,NA,NA,"143735",NA,NA,"3919357",NA,NA,"2015","false","false","true","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901989349301250","222512571","STEUBEN COMMUNITY PROPERTIES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901989349301250_public.xml","A",NA,NA,"343513","31446",NA,NA,"16363",NA,NA,"295704",NA,NA,"2019","0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901989349301250","222512571","STEUBEN COMMUNITY PROPERTIES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901989349301250_public.xml","B",NA,NA,"515419","270528",NA,NA,"98075",NA,NA,"4376643",NA,NA,"2036","0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349301429","042171186","WALKER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349301429_public.xml","A","735180",NA,"8000000",NA,NA,NA,"108515",NA,NA,"3787000","4104485",NA,NA,"1","0","0","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000399349300010","480690737","WICHITA STATE UNIVERSITY UNION CORP","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000399349300010_public.xml","A",NA,NA,"56692236",NA,"3587893","477021","464470",NA,NA,"52162851",NA,NA,"2013","0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031479349301123","541426643","AMERICAN BATTLEFIELD TRUST","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031479349301123_public.xml","A","2100000",NA,"5400000",NA,NA,NA,NA,NA,NA,NA,"5400000",NA,"2010","1","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903549349301405","231352619","THE BALDWIN SCHOOL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903549349301405_public.xml","A","4205000",NA,"18165000",NA,"1602065",NA,"229936",NA,NA,"18165000",NA,NA,"2008","false","false","false","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349304983","521532556","ADVENTIST HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349304983_public.xml","A",NA,NA,"57508761","5899337",NA,NA,"909734",NA,NA,NA,"53581715",NA,"2005","1","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349304983","521532556","ADVENTIST HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349304983_public.xml","B","7281293",NA,"15623500",NA,NA,NA,NA,NA,NA,NA,"15623500",NA,"1982","1","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349304983","521532556","ADVENTIST HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349304983_public.xml","C","2910000",NA,"25000000",NA,NA,NA,"168000",NA,NA,"24832000",NA,NA,"2014","0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349304983","521532556","ADVENTIST HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349304983_public.xml","D",NA,NA,"410173009","22502583","26652583",NA,"3840061",NA,NA,"157107590","125559463","74510729","2019","1","0","0","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349304983","521532556","ADVENTIST HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349304983_public.xml","A",NA,NA,"40556607",NA,"875902",NA,"308809",NA,NA,"12085487",NA,"27286409","2019","0","0","0","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349302004","160743102","OLEAN GENERAL HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349302004_public.xml","A",NA,NA,"21585000",NA,NA,NA,"431700",NA,NA,NA,NA,NA,"2012","1","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002279349302860","840746671","ASPEN ART MUSEUM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002279349302860_public.xml","A","17633532",NA,"21000000",NA,NA,NA,"383791",NA,NA,"16836366","3508461",NA,"2014","0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911449349300741","061377860","UNDER ONE ROOF INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911449349300741_public.xml","A",NA,NA,"400000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932959349300928","010353275","Martin's Point Health Care Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932959349300928_public.xml","A","680936",NA,"6100000",NA,NA,NA,"100876",NA,NA,NA,"5999124",NA,"2016","0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349303965","370662561","Southwestern Illinois Health Facilities Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349303965_public.xml","A","2806230","0","18258036","0","0","0","300989","0","0","0","17957047","0","2008","true","true","true","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349303965","370662561","Southwestern Illinois Health Facilities Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349303965_public.xml","B","1587719","0","7541971","0","0","0","120657","0","0","0","7421314","0","1999","true","false","true","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349303965","370662561","Southwestern Illinois Health Facilities Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349303965_public.xml","C","1385643","0","8480753","0","0","0","94614","0","0","0","8386139","0","2011","true","false","true","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349303965","370662561","Southwestern Illinois Health Facilities Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349303965_public.xml","D","771374","0","5175473","0","0","0","59501","0","0","0","5115972","0","2011","true","false","true","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040859349301514","431150720","SOUTHEAST MISSOURI FACILITIES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040859349301514_public.xml","A","64266",NA,"1190000",NA,NA,NA,"22472",NA,NA,"1167528",NA,NA,"2007","false","false","true","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040859349301514","431150720","SOUTHEAST MISSOURI FACILITIES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040859349301514_public.xml","B","29163",NA,"540000",NA,NA,NA,"10000",NA,NA,"530000",NA,NA,"2007","false","false","true","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349302518","520795508","APPALACHIAN REGIONAL HEALTHCARE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349302518_public.xml","A","25130000",NA,"40000000","3642668",NA,NA,"735189",NA,NA,NA,"35622143",NA,"2013","0","1","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349302518","520795508","APPALACHIAN REGIONAL HEALTHCARE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349302518_public.xml","B","8933128",NA,"10000000",NA,NA,NA,NA,NA,NA,"10000000",NA,NA,NA,"0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349302518","520795508","APPALACHIAN REGIONAL HEALTHCARE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031979349302518_public.xml","C","6724043",NA,"9750000",NA,NA,NA,NA,NA,NA,"9750000",NA,NA,NA,"0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349306036","363700875","Hillcrest Extended Care Services Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349306036_public.xml","A",NA,NA,"12967639",NA,NA,NA,"167672",NA,NA,NA,"12967639",NA,NA,"true","false","true","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349308626","941196195","GUIDE DOGS FOR THE BLIND INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349308626_public.xml","A",NA,NA,"24009995",NA,"308183",NA,"132250",NA,NA,"14217129","9352433",NA,NA,"1","0","0","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349308626","941196195","GUIDE DOGS FOR THE BLIND INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349308626_public.xml","B",NA,NA,"58500",NA,NA,NA,"7500",NA,NA,"51000",NA,NA,NA,"0","0","0","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021349349300022","591214353","CATHOLIC CHARITIES OF","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021349349300022_public.xml","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2008","0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030449349301608","566056582","UNITED CHURCH HOMES AND SERVICES","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030449349301608_public.xml","A","1350000",NA,"23293353","1261826",NA,"21565660","465867",NA,NA,NA,NA,NA,"2012","1","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030449349301608","566056582","UNITED CHURCH HOMES AND SERVICES","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030449349301608_public.xml","B","29530000",NA,"31570000",NA,NA,"5124198","460438",NA,NA,"25985364",NA,NA,NA,"1","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030449349301608","566056582","UNITED CHURCH HOMES AND SERVICES","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030449349301608_public.xml","C",NA,NA,"31940936","1295000",NA,"30007117","638819",NA,NA,NA,NA,NA,"2007","1","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030449349301608","566056582","UNITED CHURCH HOMES AND SERVICES","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030449349301608_public.xml","D",NA,NA,"20655000",NA,NA,NA,"325163",NA,NA,"20329837",NA,NA,NA,"1","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042309349300344","610458376","PIKEVILLE MEDICAL CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042309349300344_public.xml","A",NA,"6945000","90370651","3563671",NA,NA,"1328586",NA,NA,"41241831","44236563",NA,"2014","1","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011269349301071","391974865","MILWAUKEE SCIENCE EDUCATION CONSORTIUM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011269349301071_public.xml","A",NA,NA,"11010000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013","1","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923139349300707","420681049","GRAND VIEW UNIVERSITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923139349300707_public.xml","A","3465000",NA,"15448068",NA,"658223",NA,"160000",NA,NA,"14629845",NA,NA,"2011","0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923139349300707","420681049","GRAND VIEW UNIVERSITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923139349300707_public.xml","B","1884325",NA,"2924672",NA,NA,NA,NA,NA,NA,NA,"2924672",NA,"2012","1","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923139349300707","420681049","GRAND VIEW UNIVERSITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923139349300707_public.xml","C","1680000",NA,"8023261",NA,"368960",NA,"108612",NA,NA,"7545689",NA,NA,"2014","0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923139349300707","420681049","GRAND VIEW UNIVERSITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923139349300707_public.xml","D","7885000",NA,"13406617",NA,"299697",NA,"124785",NA,NA,"12982134",NA,NA,"2016","0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923139349300707","420681049","GRAND VIEW UNIVERSITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923139349300707_public.xml","A","1515000",NA,"20614511","2033013",NA,NA,"412290",NA,NA,NA,"18169208",NA,"2015","1","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001479349300875","381366958","SIENA HEIGHTS UNIVERSITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001479349300875_public.xml","A",NA,NA,"8700000",NA,NA,NA,"273375",NA,NA,"8426625",NA,NA,"2009","1","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001479349300875","381366958","SIENA HEIGHTS UNIVERSITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001479349300875_public.xml","B",NA,NA,"12564776",NA,NA,NA,"289650",NA,NA,"12275127",NA,NA,"2013","0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001479349300875","381366958","SIENA HEIGHTS UNIVERSITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001479349300875_public.xml","C",NA,NA,"7465665",NA,NA,NA,"188125",NA,NA,"7277540",NA,NA,"2018","0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001479349300875","381366958","SIENA HEIGHTS UNIVERSITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001479349300875_public.xml","D",NA,NA,"2235982",NA,NA,NA,"177394",NA,NA,"2058587",NA,NA,NA,"0","0","0","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913379349300506","200723492","Buffalo Academy of Science Charter","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913379349300506_public.xml","A",NA,NA,"3250000",NA,NA,NA,"57227",NA,NA,"3192773",NA,NA,"2015","0","0","1","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911659349300426","540852697","VIRGINIA LUTHERAN HOMES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911659349300426_public.xml","A","3725000",NA,"16540000","640750",NA,NA,"496450",NA,NA,"15690371",NA,NA,"2008","0","0","0","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911659349300426","540852697","VIRGINIA LUTHERAN HOMES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911659349300426_public.xml","B","835000",NA,"4700000","310916",NA,NA,"277200",NA,NA,"4030279",NA,NA,"2008","0","0","0","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911659349300426","540852697","VIRGINIA LUTHERAN HOMES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911659349300426_public.xml","C","4860000",NA,"21065000","1609250",NA,NA,"586658",NA,NA,"4030279",NA,NA,"2013","1","0","0","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911659349300426","540852697","VIRGINIA LUTHERAN HOMES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911659349300426_public.xml","D",NA,NA,"8590000","569088",NA,NA,"369021",NA,NA,"7712991",NA,NA,"2014","0","0","0","1"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349308977","941461843","JOHN MUIR HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349308977_public.xml","A","98580000","0","101911852","0","0","0","1911852","0","0","100000000","0","0","2011","false","false","true","true"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349308977","941461843","JOHN MUIR HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349308977_public.xml","B","38750000","0","89800000","0","0","0","502197","0","127803","0","89170000","0","2012","true","false","true","true"
