"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SR_04_RLTD_ORG_CORP_EIN","SR_04_RLTD_ORG_CORP_PRIMARY_ACT","SR_04_RLTD_ORG_CORP_DMCL_STATE","SR_04_RLTD_ORG_CORP_CTRL_NA","SR_04_RLTD_ORG_CORP_CTRL_512_X","SR_04_RLTD_ORG_CORP_TYPE","SR_04_RLTD_ORG_CORP_TOT_INCOME","SR_04_RLTD_ORG_CORP_EOY_ASSETS","SR_04_RLTD_ORG_CORP_PCT_OWN","SR_04_RLTD_ORG_CORP_NAME_L1","SR_04_RLTD_ORG_CORP_ADDR_L1","SR_04_RLTD_ORG_CORP_ADDR_CITY","SR_04_RLTD_ORG_CORP_ADDR_STATE","SR_04_RLTD_ORG_CORP_ADDR_ZIP","SR_04_RLTD_ORG_CORP_NAME_L1.1","SR_04_RLTD_ORG_CORP_DMCL_CNTR","SR_04_RLTD_ORG_CORP_ADDR_CNTR","SR_04_RLTD_ORG_CORP_NAME_L2","SR_04_RLTD_ORG_CORP_ADDR_L2"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","113763590","Healthcare","NV",NA,"false","C Corporation",NA,NA,NA,"St Mary's Multi Specialty Clinic",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","710710785","Healthcare","AR",NA,"false","C Corporation",NA,NA,NA,"St Vincent Community Health Services Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","464373713","Insurance","KY",NA,"false","C Corporation",NA,NA,NA,"StableView Health Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","822383629","Holding Co","NE",NA,"false","C Corporation",NA,NA,NA,"STE Holdings",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","454270163","Medical Clinic","TX",NA,"false","C Corporation",NA,NA,NA,"Sugar Land Doctor Group",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","521710750","Mgmt Services","MD",NA,"false","C Corporation",NA,NA,NA,"Towson Management Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","341471026","Mgmt Services","OH",NA,"false","C Corporation",NA,NA,NA,"TRINITY MANAGEMENT SERVICES ORGANIZATION",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","582420844","Occupational Medical Services","CA",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","631219117","Occupational Medical Services","AK",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks Medical Group of Alaska LLC",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","582625710","Occupational Medical Services","AZ",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks Medical Group of Arizona Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","582654983","Occupational Medical Services","FL",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks Medical Group of Florida Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","582625714","Occupational Medical Services","GA",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks Medical Group of Georgia Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","473277440","Occupational Medical Services","KY",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks Medical Group of Kentucky Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","582654976","Occupational Medical Services","ME",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks Medical Group of Maine Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","311540841","Occupational Medical Services","OH",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks Medical Group of Ohio Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","811053593","Occupational Medical Services","CO",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks of Colorado Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","461384805","Occupational Medical Services","IL",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks of Illinois Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","351991196","Occupational Medical Services","IN",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks of Indiana Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","462754415","Occupational Medical Services","KS",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks of Kansas City Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","452494357","Occupational Medical Services","MN",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks of Minnesota Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","043323869","Occupational Medical Services","NJ",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks of New Jersey Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","562029468","Occupational Medical Services","NC",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks of North Carolina Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","582660955","Occupational Medical Services","PA",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks of Pennsylvania Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","452697510","Occupational Medical Services","TN",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks of Tennessee Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","911173613","Occupational Medical Services","WA",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks of Washington Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","461384564","Occupational Medical Services","WI",NA,"false","C Corporation",NA,NA,NA,"US HealthWorks of Wisconsin Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","208050895","Occupational Medical Services","DE",NA,"false","C Corporation",NA,NA,NA,"USHW Holding Corporation",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","954585828","Occupational Medical Services","CA",NA,"false","C Corporation",NA,NA,NA,"USHW of California Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899","470379755","Good Samaritan Hospital","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041929349301899_public.xml","742785392","Occupational Medical Services","TX",NA,"false","C Corporation",NA,NA,NA,"USHW of Texas Inc",NA,NA,NA,NA,"NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933469349300408","020207161","NEW HAMPSHIRE ASSOCIATION OF","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933469349300408_public.xml","020340446","524210","NH","N/A","false",NA,NA,NA,NA,"INSURANCE AGENTS' SERVICE INC","6 GARVINS FALLS ROAD","CONCORD","NH","03301",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","272754418","LOW-INC HSNG","IL","N/A","0","C",NA,NA,NA,"104TH STREET MM LLC","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","383648994","LOW-INC HSNG","IL","N/A","0","C",NA,NA,NA,"111TH & WENTWORTH APARTMENTS CORP","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","841173690","LOW-INC HSNG","CA","N/A","0","C",NA,NA,NA,"AFFORDABLE HOUSING CORP","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","943096988","LOW-INC HSNG","CA","N/A","0","C",NA,NA,NA,"AFFORDABLE HOUSING INITIATIVE (AHI)","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","273209358","LOW-INC HSNG","GA","N/A","0","C",NA,NA,NA,"ANTIOCH II LLC","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","364027474","LOW-INC HSNG","IL","N/A","0","C",NA,NA,NA,"BELRAY APARTMENTS CORPORATION","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","263800299","LOW-INC HSNG","KY","N/A","0","C",NA,NA,NA,"BELVIDERE PLACE CORP I NFP","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","261483851","LOW-INC HSNG","IL","N/A","0","C",NA,NA,NA,"COUNTRYSIDE SENIORS LLC","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","364728761","LOW-INC HSNG","IL","N/A","0","C",NA,NA,NA,"DANVILLE VETERANS HOUSING MM LLC","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","261233523","LOW-INC HSNG","IL","N/A","0","C",NA,NA,NA,"ENGLEWOOD APARTMENTS NFP","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","813887973","LOW-INC HSNG","CA","N/A","0","C",NA,NA,NA,"ESPERANZA CROSSING II LLC","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","611750718","LOW-INC HSNG","WI","N/A","0","C",NA,NA,NA,"GREENWICH PARK APARTMENTS MM LLC","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","363556291","LOW-INC HSNG","IL","N/A","0","C",NA,NA,NA,"HAROLD WASHINGTON APARTMENTS CORPORATION","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","271257072","LOW-INC HSNG","IL","N/A","0","C",NA,NA,NA,"HWA 850 EASTWOOD GP","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","811504693","LOW-INC HSNG","WA","N/A","0","C",NA,NA,NA,"IMPACT FAMILY VILLAGE CONDOMINIUM ASSOCIATION","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","364715432","LOW-INC HSNG","WA","N/A","0","C",NA,NA,NA,"IMPACT FAMILY VILLAGE GP LLC","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","320399823","LOW-INC HSNG","IL","N/A","0","C",NA,NA,NA,"KANKAKEE STATION STREET SENIOR HOUSING MM LLC","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","363815990","LOW-INC HSNG","CA","N/A","0","C",NA,NA,NA,"MALDEN ARMS CORP II NFP","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","470779682","LOW-INC HSNG","IA","N/A","0","C",NA,NA,NA,"MCDERMOTT PLACE","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","208824753","LOW-INC HSNG","GA","N/A","0","C",NA,NA,NA,"MCHG PARTNERS INC (MCHG)","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","820489878","LOW-INC HSNG","ID","N/A","0","C",NA,NA,NA,"MERCY AFFORDABLE HOUSING INC (MAHI)","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","943382154","LOW-INC HSNG","CA","N/A","0","C",NA,NA,NA,"MERCY COMMERCIAL CALIFORNIA","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","464227209","LOW-INC HSNG","CA","N/A","0","C",NA,NA,NA,"MERCY EDEN HOUSE LLC","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","205825081","LOW-INC HSNG","IL","N/A","0","C",NA,NA,NA,"MERCY GALEWOOD SLF INC","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","273316657","LOW-INC HSNG","GA","N/A","0","C",NA,NA,NA,"MERCY HOUSING GEORGIA XI GP LLC","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","208829364","LOW-INC HSNG","GA","N/A","0","C",NA,NA,NA,"MERCY LITHONIA PARK VIEW INC","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404","363914084","ASSISI HOMES-BATAVIA APARTMENTS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349301404_public.xml","274446431","LOW-INC HSNG","IL","N/A","0","C",NA,NA,NA,"MERCY STERLING NFP","1600 BROADWAY SUITE 2000","DENVER","CO","80202",NA,NA,NA,NA,NA
