"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SK_01_BOND_ISSUE_REFERENCE_NUM","SK_01_BOND_ISSUER_EIN","SK_01_BOND_ISSUE_DATE","SK_01_BOND_ISSUE_PRICE","SK_01_BOND_ISSUE_PURPOSE_DESC","SK_01_BOND_ISSUE_DEFEASED_X","SK_01_BOND_ISSUER_ON_BEHALF_OF_X","SK_01_BOND_ISSUE_POOL_FIN_X","SK_01_BOND_ISSUER_NAME_L1","SK_01_BOND_ISSUE_CUSIP_NUM","SK_01_BOND_ISSUER_NAME_L2"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010919349301506","710876594","HOLLENBECK PALMS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010919349301506_public.xml","A","680164610","2016-12-01","20435000","RETIRE SERIES 2007 BONDS","0","0","0","CALIFORNIA STATEWIDE COMMUNITIES DEVELOPMENT AUTHORITY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349301980","237154996","PRESBYTERIAN MANORS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349301980_public.xml","A","486000653","2013-07-30","77270126","SEE PART VI","false","false","false","CITY OF WICHITA KANSAS","967249MW0",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349301980","237154996","PRESBYTERIAN MANORS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349301980_public.xml","B","486000653","2014-08-14","27454656","SEE PART VI","false","false","false","CITY OF WICHITA KANSAS","967249NQ2",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349301980","237154996","PRESBYTERIAN MANORS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349301980_public.xml","C","486000653","2016-06-30","3600000","SEE PART VI","false","false","false","CITY OF WICHITA KANSAS","967249MW0",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349301980","237154996","PRESBYTERIAN MANORS INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349301980_public.xml","D","486000653","2018-05-14","28315486","SEE PART VI","false","false","false","CITY OF WICHITA KANSAS","967249QF3",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349301834","010202467","MOUNT DESERT ISLAND BIOLOGICAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349301834_public.xml","A","010392006","2009-10-01","5000000","FINANCE CONSTRUCTION","false","false","false","FINANCE AUTHORITY OF MAINE",NA,"FINANCE AUTHORITY OF MAINE"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301044","042103563","TRUSTEES OF DEERFIELD ACADEMY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301044_public.xml","A","043431814","2010-11-10","42925825","TO REFUND PRIOR ISSUES DATED 11/1/1997, 6/26/2003, & 7/16/2008.","0","0","0","MA DEVELOPMENT FINANCE AGENCY","57583R3N3",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301044","042103563","TRUSTEES OF DEERFIELD ACADEMY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349301044_public.xml","B","043431814","2013-05-02","15000000","TO EXPAND AND RENOVATE THE FINE ARTS BUILDING","0","0","0","MA DEVELOPMENT FINANCE AGENCY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349300722","710713134","ARKANSAS HOSPICE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349300722_public.xml","A","710721974","2010-03-01","3120000","PURCHASE & RENOVATE CORP OFFICE","0","0","0","PULASKI COUNTY PUBLIC FACILITIES","74539YFA8",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011199349300031","111631823","St Vincent's Services Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011199349300031_public.xml","A","146000293","2010-10-14","524368626","GENERAL","false","false","true","DORMITORY AUTHORITY OF THE STATE OF NEW YORK","649902V83",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031889349301833","344440884","WOOD COUNTY HOSPITAL ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031889349301833_public.xml","A","346401607","2012-12-06","57172853","REFINANCE OF 2008 ISSUE FOR NEW TOWER, EMERGENCY, ETC.","0","0","0","WOOD COUNTY","978303BH7",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931759349301003","237010671","SUNSET MANOR INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931759349301003_public.xml","A","386005370","2016-06-30","31768721","REFUND 2014 BONDS TO MORE FAVORABLE TERMS","0","1","0","THE ECONOMIC DEVELOPMENT CORP OF THE TWP OF GEORGETOWN","NONEAVAIL",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931759349301003","237010671","SUNSET MANOR INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931759349301003_public.xml","B","386005370","2014-05-29","19275000","FUND THE COST OF WATERFORD PHASE II","0","1","0","MICHIGAN STRATEGIC FUND BONDS","NONEAVAIL",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349300337","752571394","BUCKNER RETIREMENT SERVICES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349300337_public.xml","A","043833551","2016-05-05","103194157","SEE PART VI","0","0","0","TARRANT CO CULTURAL EDU FACILITIES FINANCE CORP","87638RGY7",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349300337","752571394","BUCKNER RETIREMENT SERVICES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349300337_public.xml","B","043833551","2017-08-22","59586768","SEE PART VI","0","0","0","TARRANT CO CULTURAL EDU FACILITIES FINANCE CORP","87638RKC0",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000879349301000","410721640","Eventide","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000879349301000_public.xml","A","411671510","2016-12-15","20078632","Fargo Assisted Living - Eventide Senior Housing","0","0","0","Moorhead Economic Development Authority","61616AAM7",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000879349301000","410721640","Eventide","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000879349301000_public.xml","B","411671510","2016-05-26","5000000","Building and Fixed Assets","0","0","0","Moorhead Economic Development Authority","61615JAS6",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000879349301000","410721640","Eventide","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000879349301000_public.xml","C","411671510","2017-08-30","7224444","Refund Bonds Issued 12/30/2008","0","0","0","Moorhead Economic Development Authority","000000000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000879349301000","410721640","Eventide","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000879349301000_public.xml","D","411671510","2017-08-30","4780000","Refinanced 2006 issue","0","0","0","Moorhead Economic Development Authority","000000000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000879349301000","410721640","Eventide","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000879349301000_public.xml","A","411671510","2019-06-19","3000000","Building and Fixed Assets","0","0","0","Moorhead Economic Development Authority","000000000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010449349301026","850282570","LA VIDA LLENA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010449349301026_public.xml","A","850426875","2010-06-30","63594051","TO REFUND BANK LOANS AND FOR NEW CONSTRUCTION","0","0","0","NEW MEXICO HOSPITAL EQUIPMENT LOAN COUNCIL","647377AC4",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010449349301026","850282570","LA VIDA LLENA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010449349301026_public.xml","B","850426875","2013-01-24","42349281","TO REFUND THE SERIES 2010C BONDS & FINANCE CAPITAL IMPROVEMENTS","0","0","0","NEW MEXICO HOSPITAL EQUIPMENT LOAN COUNCIL","647377AG5",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922739349301472","132626199","UNITED NATIONS DEVELOPMENT CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922739349301472_public.xml","A","132626199","2009-10-23","111475000","REFUNDING BONDS","0","0","0","UNITED NATIONS DEVELOPMENT CORPORATION","911157KN4",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001499349300320","260902688","ALICE KING COMMUNITY SCHOOL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001499349300320_public.xml","A",NA,"2016-04-29","1240000","PURCHASE/RENOVATE SCHOOL","0","0","0","BOND ISSUED SERIES 2016","74443DAP6",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001499349300320","260902688","ALICE KING COMMUNITY SCHOOL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001499349300320_public.xml","B",NA,"2016-04-29","5615000","PURCHASE/RENOVATE SCHOOL","0","0","0","BOND ISSUED SERIES 2016","74443DAQ6",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001229349300830","710766605","HOT SPRING COUNTY MEDICAL CENTER","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001229349300830_public.xml","A","710386288","2004-01-26","3000000","HOSP REV REFUNDING & IMPROVEMENT","false","false","false","HOT SPRING COUNTY AR",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031969349303748","912145223","LITERACY FIRST CHARTER SCHOOL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031969349303748_public.xml","A","912145223","2010-09-30","3725000","LEASE REVENUE BONDS",NA,NA,NA,"LITERACY FIRST CHARTER",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933169349304808","371834045","SANFORD-GOOD SAMARITAN COMMUNITY HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933169349304808_public.xml","A","456002226","2017-08-04","20470000","FUND PURCHASE OF MILLER POINTE IN MANDAN, ND","0","0","0","MORTON COUNTY NORTH DAKOTA",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011819349300621","042103731","MERRIMACK COLLEGE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011819349300621_public.xml","A","043431814","2012-08-13","64209436","REFUND BOND ISSUE","0","0","0","MASSACHUSETTS DEVELOPMENT FINANCE AGENCY","57583USE9",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011819349300621","042103731","MERRIMACK COLLEGE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011819349300621_public.xml","B","043431814","2014-07-10","21817579","CONSTRUCTION PROJECTS","0","0","0","MASSACHUSETTS DEVELOPMENT FINANCE AGENCY","57583UL48",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011819349300621","042103731","MERRIMACK COLLEGE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011819349300621_public.xml","C","043431814","2017-05-24","30802795","CONSTRUCTION PROJECTS","0","0","0","MASSACHUSETTS DEVELOPMENT FINANCE AGENCY","57584XQ87",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310531","831863389","Provident Group Howard Center Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310531_public.xml","A","536001131","2018-11-29","30489400","ACQUIRING, MODERNIZING, FURNISHING, AND FINANCING FACILITIES","false","false","false","DISTRICT OF COLUMBIA","25483VUT9",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349302164","390817523","ST JOHN'S NORTHWESTERN MILITARY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349302164_public.xml","A",NA,"2017-03-20","6785000","BUILDING RENOVATIONS","0","0","0","COMMUNITY DEVELOPMENT AUTHORITY OF THE CITY OF DELAFIELD WISCONSIN",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349301521","340714468","THE MUSICAL ARTS ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349301521_public.xml","A","346000817","2019-06-13","35657985","SEE SCH K, PART VI","0","0","0","COUNTY OF CUYAHOGA OHIO","232263KR3",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300524","410706147","THE LUTHERAN HOME ASSOSICATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300524_public.xml","A","416004968","2014-12-17","6790000","THE LUTHERAN HOME BELLE PLAINE PROJECT, SERIES 2014A","true","false","false","CITY OF BELLE PLAINE MINNESOTA",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300524","410706147","THE LUTHERAN HOME ASSOSICATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300524_public.xml","B","416004968","2014-12-17","4800000","THE LUTHERAN HOME BELLE PLAINE PROJECT, SERIES 2014A","true","false","false","CITY OF BELLE PLAINE MINNESOTA",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300524","410706147","THE LUTHERAN HOME ASSOSICATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300524_public.xml","C","391143215","2014-05-20","4950000","HOUSING FACILITIES REFUNDING REVENUE NOTE (WELLHAVEN SENIOR HOUSING","true","false","false","CITY OF RIVER FALLS WISCONSIN",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300524","410706147","THE LUTHERAN HOME ASSOSICATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042269349300524_public.xml","D","416005134","2015-10-19","7730000","(KINGSWAY MINISTRIES, LLC PROJECT), SERIES 2015A","false","false","false","CITY OF ELYSIAN MINNESOTA",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020379349300312","237365138","JOHN KNOX VILLAGE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020379349300312_public.xml","A","431255189","2014-07-31","20576185","SEE SUPPLEMENTAL INFORMATION","0","0","0","INDUSTRIAL DEV AUTHORITY - CITY OF LEE'S SUMMIT","524292AN9",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020379349300312","237365138","JOHN KNOX VILLAGE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020379349300312_public.xml","B","431255189","2016-11-09","42643706","CAPITAL IMPROVEMENTS","0","0","0","INDUSTRIAL DEV AUTHORITY - CITY OF LEE'S SUMMIT","524292AS8",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020379349300312","237365138","JOHN KNOX VILLAGE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020379349300312_public.xml","C","431255189","2018-03-15","54327696","SEE SUPPLEMENTAL INFORMATION","0","0","0","INDUSTRIAL DEV AUTHORITY - CITY OF LEE'S SUMMIT","524292BG3",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349301590","222580542","HALLMARK HEALTH PROPERTIES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202002309349301590_public.xml","A","043431814","2016-11-21","15700000","HALLMARK HEALTH PROPERTIES PROJECT - SERIES 2016A","0","0","0","MASSACHUSETTS DEVELOPMENT FINANCE AGENCY","000000000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349305145","524862107","NEW HORIZONS RESOURCES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349305145_public.xml","A","146000293","2013-03-13","942979","FINANCE PURCHASE AND RENOVATIONS OF RESIDENCES","0","0","1","DORMITORY AUTHORITY OF THE STATE OF NEW YORK","649907LF7",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349305145","524862107","NEW HORIZONS RESOURCES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349305145_public.xml","B","146000293","2017-07-19","330000","FINANCE PURCHASE AND RENOVATIONS OF RESIDENCES","0","0","1","DORMITORY AUTHORITY OF THE STATE OF NEW YORK","64990CE64",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903019349300230","421415581","SALISBURY HOUSE FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903019349300230_public.xml","A","426004577","2007-07-17","3555636","CAPITAL IMPROVEMENTS","0","0","0","CITY OF WINDSOR HEIGHTS",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923019349301187","131761660","JAWONIO INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923019349301187_public.xml","A","146000293","2014-02-13","28852741","YONKERS RENOVATION & DEBT PAYDOWN","false","false","false","DASNY - SERIES 2014",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923019349301187","131761660","JAWONIO INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923019349301187_public.xml","B","146000293","2017-12-27","20461000","MAIN CAMPUS REDEVELOPMENT","false","false","false","DASNY - SERIRES 2017A",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941429349300844","410941924","MINNESOTA DIVERSIFIED INDUSTRIES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941429349300844_public.xml","A","416005232","2012-07-20","4500000","CONSTRUCTION","0","0","0","CITY OF HIBBING MINNESOTA",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021229349300907","520634722","BROOKE GROVE FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021229349300907_public.xml","A","520634722","2010-11-18","10500000","CONSTRUCTION OF NEW FACILITY AT THE ORGANIZATION'S WILLIAMSPORT CAMPUS","0","0","0","TOWN OF WILLIAMSPORT","970099AA5",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021229349300907","520634722","BROOKE GROVE FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021229349300907_public.xml","B","526000980","2015-10-01","31146248","REFUND 1998 BONDS/FINANCE A RENOVATION PROJECT AT THE SANDY SPRING CAMPUS","0","0","0","MONTGOMERY COUNTY MARYLAND","000000000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032269349302283","060646599","DAY KIMBALL HEALTHCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032269349302283_public.xml","A","060806186","2013-06-06","30330000","EMERGENCY DEPARTMENT EXPANSION","false","false","false","STATE OF CONNECTICUT HEALTH AND","20774YPC5",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041569349300629","420680391","Mercy Hospital Iowa City Iowa","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041569349300629_public.xml","A","420920947","2018-05-10","40501771","Refund Bonds issued 04/29/08","0","0","0","City of Hills Iowa","000000000",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041569349300629","420680391","Mercy Hospital Iowa City Iowa","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041569349300629_public.xml","B","420920947","2011-11-30","44742571","Build and Equip Facility; Refund Bonds issued 7/16/1998","0","0","0","City of Hills Iowa","431669AW0",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932489349300018","204074925","CONWAY CHRISTIAN SCHOOL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932489349300018_public.xml","A","720236897","2012-12-28","5900000","REFUND THE SERIES 2006 BONDS & CONSOLIDATE OTHER DEBT","0","0","0","PUBLIC FACILITIES BOARD OF THE CITY OF CONWAY ARKANSAS","21259VAA3",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021549349300307","582002413","GWINNETT HOSPITAL SYSTEMINC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021549349300307_public.xml","A","586011878","2009-11-12","32700000","ADVANCE REFUND PRIOR ISSUE","false","false","false","HOSPITAL AUTHORITY OF GWINNETT CO","403732DE7",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021549349300307","582002413","GWINNETT HOSPITAL SYSTEMINC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021549349300307_public.xml","B","586011878","2009-11-12","36435000","CURRENTLY REFUND PRIOR ISSUE","false","false","false","HOSPITAL AUTHORITY OF GWINNETT CO","403732DS6",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021549349300307","582002413","GWINNETT HOSPITAL SYSTEMINC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021549349300307_public.xml","C","586011878","2009-11-12","19240000","CAPITAL IMPROVEMENTS","false","false","false","HOSPITAL AUTHORITY OF GWINNETT CO","403732DU1",NA
